DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,Count,Std,% valid,Tag,CHANGE POINT
2022-12-20 01:30:00,,,,,1,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 02:30:00,,,,,2,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 03:30:00,,,,,3,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 04:30:00,,,,,4,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 06:30:00,-28.456899000000003,-48.972998999999994,7.243333333333333,8.200000000000001,6,0.008298027856666668,1000000.0,4.0,1.12,3000.0,-3000.0,6.14,2239.92,-150.28999999999996,170.41499999999996,3,0.5985886177779641,75.0,VALID,False
2022-12-20 07:30:00,-28.456899,-48.972999,11.567499999999999,11.84,7,0.0132518321075,1000000.0,4.0,1.5575,3000.0,-3000.0,7.82,2245.5125,-150.28999999999996,170.41499999999996,2,0.8944900782009811,50.0,LOWSAMPLES,False
2022-12-20 08:30:00,-28.456899,-48.972999,8.355,7.455,8,0.009571563195,1000000.0,4.0,0.5100000000000002,3000.0,-3000.0,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,2,3.6486709909225854,50.0,LOWSAMPLES,False
2022-12-20 09:30:00,-28.456899,-48.972999,5.775,-1.41,9,0.0066158919750000005,1000000.0,4.0,0.0,3000.0,-3000.0,5.5625,2150.2275,-150.28999999999996,170.41499999999996,1,,25.0,LOWSAMPLES,False
2022-12-20 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 12:30:00,-28.456899,-48.972999,8.65,10.335,12,0.00990951785,1000000.0,4.0,0.7975000000000003,3000.0,-3000.0,7.8525,2188.9875,-150.28999999999996,170.41499999999996,2,0.0848528137423864,50.0,LOWSAMPLES,False
2022-12-20 13:30:00,-28.456899,-48.972999,13.28,14.165,13,0.015213687519999998,1000000.0,4.0,3.0599999999999996,3000.0,-3000.0,8.33,2192.275,-150.28999999999996,170.41499999999996,2,1.2515790027001887,50.0,LOWSAMPLES,False
2022-12-20 14:30:00,-28.456899,-48.972999,14.165,6.13,14,0.016227551485,1000000.0,4.0,0.0,3000.0,-3000.0,9.375,2170.67,-150.28999999999996,170.41499999999996,1,,25.0,LOWSAMPLES,False
2022-12-20 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 16:30:00,,,,,16,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 17:30:00,-28.456899000000003,-48.972998999999994,17.77,48.52333333333333,17,0.02035747193,1000000.0,4.0,9.613333333333332,3000.0,-3000.0,7.205000000000001,2217.0625,-150.28999999999996,170.41499999999996,3,15.136593903517394,75.0,VALID,False
2022-12-20 18:30:00,-28.456899,-48.972999,35.93625,25.790000000000003,18,0.04116889142625,1000000.0,4.0,-1.9474999999999998,3000.0,-3000.0,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,4,7.918869211152141,100.0,VALID,False
2022-12-20 19:30:00,-28.456899,-48.972999,25.28,26.4825,19,0.028960995520000005,1000000.0,4.0,-1.08,3000.0,-3000.0,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,4,3.3695969096218827,100.0,VALID,False
2022-12-20 20:30:00,-28.456899,-48.972999,27.993750000000002,65.55,20,0.032069891943750005,1000000.0,4.0,1.0050000000000008,3000.0,-3000.0,9.0,2310.34,-150.28999999999996,170.41499999999996,4,2.7179384804173417,100.0,VALID,False
2022-12-20 21:30:00,-28.456899,-48.972999,28.0225,28.3675,21,0.0321028282025,1000000.0,4.0,0.46749999999999936,3000.0,-3000.0,8.52,2309.4375,-150.28999999999996,170.41499999999996,4,0.7650000000000001,100.0,VALID,False
2022-12-20 22:30:00,-28.456899,-48.972999,27.458750000000002,26.485,22,0.03145699112875,1000000.0,4.0,-0.5225,3000.0,-3000.0,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,4,1.2067198998386752,100.0,VALID,False
2022-12-20 23:30:00,-28.456899,-48.972999,24.396250000000002,23.865000000000002,23,0.02794856356625,1000000.0,4.0,-0.8274999999999997,3000.0,-3000.0,6.275,2271.52,-150.28999999999996,170.41499999999996,4,0.6037159238140625,100.0,VALID,False
2022-12-21 00:30:00,-28.456899,-48.972999,24.24375,22.759999999999998,0,0.02777385819375,1000000.0,4.0,-0.03000000000000025,3000.0,-3000.0,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,4,1.0255110514600345,100.0,VALID,False
2022-12-21 01:30:00,-28.456899,-48.972999,26.697499999999998,27.81,1,0.030584896277500002,1000000.0,4.0,1.0524999999999993,3000.0,-3000.0,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,4,1.0778721321814253,100.0,VALID,False
2022-12-21 02:30:00,-28.456899,-48.972999,28.0775,26.155,2,0.0321658366975,1000000.0,4.0,-0.2262499999999994,3000.0,-3000.0,7.38,2265.42,-150.28999999999996,170.41499999999996,4,1.492450445855182,100.0,VALID,False
2022-12-21 03:30:00,-28.456899,-48.972999,25.33,24.3275,3,0.02901827597,1000000.0,4.0,-0.6150000000000002,3000.0,-3000.0,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,4,1.0373523991392721,100.0,VALID,False
2022-12-21 04:30:00,-28.456899,-48.972999,24.8525,24.535,4,0.0284712476725,1000000.0,4.0,0.16500000000000004,3000.0,-3000.0,7.08,2274.5875,-150.28999999999996,170.41499999999996,4,0.43566998213479613,100.0,VALID,False
2022-12-21 05:30:00,-28.456899,-48.972999,23.9375,22.8675,5,0.0274230154375,1000000.0,4.0,-0.24375000000000036,3000.0,-3000.0,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,4,0.14500000000000007,100.0,VALID,False
2022-12-21 06:30:00,-28.456899,-48.972999,26.240000000000002,24.06,6,0.03006078016,1000000.0,4.0,0.6275000000000004,3000.0,-3000.0,6.14,2239.92,-150.28999999999996,170.41499999999996,4,1.190007002780515,100.0,VALID,False
2022-12-21 07:30:00,-28.456899,-48.972999,19.75,21.255,7,0.02262577775,1000000.0,4.0,-1.28125,3000.0,-3000.0,7.82,2245.5125,-150.28999999999996,170.41499999999996,4,2.022543777853359,100.0,VALID,False
2022-12-21 08:30:00,-28.456899,-48.972999,20.005,-60.86,8,0.022917908044999998,1000000.0,4.0,-1.3900000000000006,3000.0,-3000.0,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,1,,25.0,LOWSAMPLES,False
2022-12-21 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 10:30:00,-28.456899,-48.972999,23.71,33.07,10,0.027162389390000003,1000000.0,4.0,14.325000000000001,3000.0,-3000.0,8.2,2153.42,-150.28999999999996,170.41499999999996,2,5.529575028878802,50.0,LOWSAMPLES,False
2022-12-21 11:30:00,-28.456899,-48.972999,42.66375,48.4025,11,0.04887597597375,1000000.0,4.0,5.04375,3000.0,-3000.0,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,4,6.955734295049903,100.0,VALID,False
2022-12-21 12:30:00,-28.456899000000003,-48.972998999999994,37.995,-2.840000000000001,12,0.043527413955000004,1000000.0,4.0,-10.118333333333334,3000.0,-3000.0,7.8525,2188.9875,-150.28999999999996,170.41499999999996,3,17.801893859924007,75.0,VALID,False
2022-12-21 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 16:30:00,,,,,16,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 17:30:00,-28.456899,-48.972999,12.004999999999999,14.58,17,0.013753036045,1000000.0,4.0,2.4524999999999997,3000.0,-3000.0,7.205,2217.0625,-150.28999999999996,170.41499999999996,2,0.1767766952966369,50.0,LOWSAMPLES,False
2022-12-21 18:30:00,-28.456899,-48.972999,18.735,23.23,18,0.021462984615,1000000.0,4.0,3.1625000000000005,3000.0,-3000.0,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,4,4.541323228604926,100.0,VALID,False
2022-12-21 19:30:00,-28.456899,-48.972999,29.9675,36.4075,19,0.034331037707500005,1000000.0,4.0,2.7074999999999996,3000.0,-3000.0,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,4,4.230505288969628,100.0,VALID,False
2022-12-21 20:30:00,-28.456899,-48.972999,30.732499999999998,30.915,20,0.0352074285925,1000000.0,4.0,-1.6075,3000.0,-3000.0,9.0,2310.34,-150.28999999999996,170.41499999999996,4,2.0813477204285995,100.0,VALID,False
2022-12-21 21:30:00,-28.456899,-48.972999,27.130000000000003,24.425,21,0.031080372170000006,1000000.0,4.0,-0.4499999999999993,3000.0,-3000.0,8.52,2309.4375,-150.28999999999996,170.41499999999996,4,0.7348469228349545,100.0,VALID,False
2022-12-21 22:30:00,-28.456899,-48.972999,27.415,24.4875,22,0.031406870735,1000000.0,4.0,-0.5850000000000009,3000.0,-3000.0,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,4,1.8982360232594917,100.0,VALID,False
2022-12-21 23:30:00,-28.456899,-48.972999,25.9575,27.6375,23,0.0297371456175,1000000.0,4.0,0.5837500000000002,3000.0,-3000.0,6.275,2271.52,-150.28999999999996,170.41499999999996,4,1.348112878557777,100.0,VALID,False
2022-12-22 00:30:00,-28.456899,-48.972999,27.26,26.555,0,0.03122930134,1000000.0,4.0,0.19500000000000028,3000.0,-3000.0,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,4,0.8532877591996739,100.0,VALID,False
2022-12-22 01:30:00,-28.456899,-48.972999,24.33,22.6725,1,0.02787266697,1000000.0,4.0,-1.3075,3000.0,-3000.0,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,4,1.713305771503344,100.0,VALID,False
2022-12-22 02:30:00,-28.456899,-48.972999,19.987499999999997,19.945,2,0.0228978598875,1000000.0,4.0,-0.8712500000000007,3000.0,-3000.0,7.38,2265.42,-150.28999999999996,170.41499999999996,4,1.1361447971099483,100.0,VALID,False
2022-12-22 03:30:00,-28.456899,-48.972999,18.79625,18.8275,3,0.02153315316625,1000000.0,4.0,-0.05999999999999872,3000.0,-3000.0,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,4,0.11707369473968286,100.0,VALID,False
2022-12-22 04:30:00,-28.456899,-48.972999,20.995,24.33,4,0.024052060955000003,1000000.0,4.0,1.5337499999999995,3000.0,-3000.0,7.08,2274.5875,-150.28999999999996,170.41499999999996,4,2.892066735052979,100.0,VALID,False
2022-12-22 05:30:00,-28.456899,-48.972999,22.302500000000002,20.42,5,0.025549944722500002,1000000.0,4.0,-1.2175000000000002,3000.0,-3000.0,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,4,2.1410803347842884,100.0,VALID,False
2022-12-22 06:30:00,-28.456899,-48.972999,21.3475,6.114999999999998,6,0.0244558881275,1000000.0,4.0,0.46249999999999947,3000.0,-3000.0,6.14,2239.92,-150.28999999999996,170.41499999999996,4,0.8284976362871102,100.0,VALID,False
2022-12-22 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-22 08:30:00,-28.456899,-48.972999,24.45375,21.075,8,0.02801443608375,1000000.0,4.0,11.39,3000.0,-3000.0,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,4,3.0756852217568253,100.0,VALID,False
2022-12-22 09:30:00,-28.456899,-48.972999,23.981250000000003,24.189999999999998,9,0.027473135831250002,1000000.0,4.0,1.0637499999999998,3000.0,-3000.0,5.5625,2150.2275,-150.28999999999996,170.41499999999996,4,1.9328406340582414,100.0,VALID,False
2022-12-22 10:30:00,-28.456899,-48.972999,23.5175,23.4875,10,0.0269418596575,1000000.0,4.0,-0.9337500000000007,3000.0,-3000.0,8.2,2153.42,-150.28999999999996,170.41499999999996,4,1.8850486289041277,100.0,VALID,False
2022-12-22 11:30:00,-28.456899,-48.972999,21.61625,24.5575,11,0.02476377054625,1000000.0,4.0,0.8425000000000011,3000.0,-3000.0,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,4,2.5296191248222875,100.0,VALID,False
2022-12-22 12:30:00,-28.456899,-48.972999,30.317500000000003,33.59,12,0.0347320008575,1000000.0,4.0,1.5924999999999994,3000.0,-3000.0,7.8525,2188.9875,-150.28999999999996,170.41499999999996,4,1.561881877735956,100.0,VALID,False
2022-12-22 13:30:00,-28.456899,-48.972999,37.107499999999995,38.949999999999996,13,0.0425106859675,1000000.0,4.0,1.8212499999999991,3000.0,-3000.0,8.33,2192.275,-150.28999999999996,170.41499999999996,4,1.4931259156548073,100.0,VALID,False
2022-12-22 14:30:00,-28.456899,-48.972999,43.43,48.3125,14,0.049753798870000004,1000000.0,4.0,2.556250000000002,3000.0,-3000.0,9.375,2170.67,-150.28999999999996,170.41499999999996,4,4.029815959403941,100.0,VALID,False
2022-12-22 15:30:00,-28.456899,-48.972999,56.02875,58.4775,15,0.06418704025875001,1000000.0,4.0,2.182499999999999,3000.0,-3000.0,9.8875,2169.3575,-150.28999999999996,170.41499999999996,4,2.242050307939889,100.0,VALID,False
2022-12-22 16:30:00,-28.456899,-48.972999,60.07125,60.1875,16,0.06881816464125,1000000.0,4.0,0.7962499999999988,3000.0,-3000.0,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,4,1.5105538443453985,100.0,VALID,False
2022-12-22 17:30:00,-28.456899,-48.972999,58.71125,60.265,17,0.06726013640124999,1000000.0,4.0,-0.125,3000.0,-3000.0,7.205,2217.0625,-150.28999999999996,170.41499999999996,4,1.76880550560729,100.0,VALID,False
2022-12-22 18:30:00,-28.456899,-48.972999,55.989999999999995,47.355000000000004,18,0.06414264790999999,1000000.0,4.0,-2.2674999999999983,3000.0,-3000.0,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,4,3.6340702616579463,100.0,VALID,False
2022-12-22 19:30:00,-28.456899,-48.972999,32.082499999999996,29.925,19,0.0367540007425,1000000.0,4.0,-5.371250000000002,3000.0,-3000.0,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,4,4.5316378569637115,100.0,VALID,False
2022-12-22 20:30:00,-28.456899,-48.972999,36.55375,37.667500000000004,20,0.04187630498375,1000000.0,4.0,1.8987500000000015,3000.0,-3000.0,9.0,2310.34,-150.28999999999996,170.41499999999996,4,1.4566936019630217,100.0,VALID,False
2022-12-22 21:30:00,-28.456899,-48.972999,35.29375,32.55,21,0.04043283764375,1000000.0,4.0,-1.106250000000001,3000.0,-3000.0,8.52,2309.4375,-150.28999999999996,170.41499999999996,4,1.737097075583287,100.0,VALID,False
2022-12-22 22:30:00,-28.456899,-48.972999,33.365,30.950000000000003,22,0.038223244285,1000000.0,4.0,-0.5124999999999993,3000.0,-3000.0,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,4,1.7233687939614097,100.0,VALID,False
2022-12-22 23:30:00,-28.456899,-48.972999,27.825,27.5975,23,0.031876570425,1000000.0,4.0,-0.776250000000001,3000.0,-3000.0,6.275,2271.52,-150.28999999999996,170.41499999999996,4,0.8730120274085589,100.0,VALID,False
2022-12-23 00:30:00,-28.456899,-48.972999,27.09125,24.85,0,0.031035979821249997,1000000.0,4.0,-0.4887499999999996,3000.0,-3000.0,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,4,0.7419273886304499,100.0,VALID,False
2022-12-23 01:30:00,-28.456899,-48.972999,20.8875,20.3825,1,0.023928907987499998,1000000.0,4.0,-1.5462500000000006,3000.0,-3000.0,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,4,1.494526123335866,100.0,VALID,False
2022-12-23 02:30:00,-28.456899,-48.972999,18.08625,18.495,2,0.02071977077625,1000000.0,4.0,-0.5837499999999993,3000.0,-3000.0,7.38,2265.42,-150.28999999999996,170.41499999999996,4,0.37182825336437214,100.0,VALID,False
2022-12-23 03:30:00,-28.456899,-48.972999,19.731250000000003,21.905,3,0.022604297581250002,1000000.0,4.0,1.1137500000000005,3000.0,-3000.0,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,4,1.9189944198286075,100.0,VALID,False
2022-12-23 04:30:00,-28.456899,-48.972999,25.521250000000002,25.765,4,0.029237373691250006,1000000.0,4.0,0.8162500000000001,3000.0,-3000.0,7.08,2274.5875,-150.28999999999996,170.41499999999996,4,0.9651543486234037,100.0,VALID,False
2022-12-23 05:30:00,-28.456899,-48.972999,26.29625,26.375,5,0.03012522066625,1000000.0,4.0,-0.042500000000000426,3000.0,-3000.0,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,4,0.8515121353607745,100.0,VALID,False
2022-12-23 06:30:00,-28.456899,-48.972999,28.97375,18.2425,6,0.03319258876375,1000000.0,4.0,1.3812499999999996,3000.0,-3000.0,6.14,2239.92,-150.28999999999996,170.41499999999996,4,2.6367131527718377,100.0,VALID,False
2022-12-23 07:30:00,-28.456899,-48.972999,9.004999999999999,-12.48,7,0.010316209044999998,1000000.0,4.0,-21.605,3000.0,-3000.0,7.82,2245.5125,-150.28999999999996,170.41499999999996,1,,25.0,LOWSAMPLES,False
2022-12-23 08:30:00,,,,,8,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-23 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-23 10:30:00,-28.456899000000003,-48.972998999999994,17.441666666666666,24.330000000000002,10,0.019981330308333333,1000000.0,4.0,5.363333333333333,3000.0,-3000.0,8.2,2153.42,-150.28999999999996,170.41499999999996,3,3.8367510126842124,75.0,VALID,False
2022-12-23 11:30:00,-28.456899,-48.972999,30.7575,32.945,11,0.0352360688175,1000000.0,4.0,3.1500000000000004,3000.0,-3000.0,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,4,3.0858831799016646,100.0,VALID,False
2022-12-23 12:30:00,-28.456899,-48.972999,34.73375,35.9775,12,0.039791296603750005,1000000.0,4.0,0.6762500000000014,3000.0,-3000.0,7.8525,2188.9875,-150.28999999999996,170.41499999999996,4,0.7775000000000034,100.0,VALID,False
2022-12-23 13:30:00,-28.456899,-48.972999,35.3775,35.56,13,0.040528782397500004,1000000.0,4.0,-0.20750000000000135,3000.0,-3000.0,8.33,2192.275,-150.28999999999996,170.41499999999996,4,0.6150000000000018,100.0,VALID,False
2022-12-23 14:30:00,-28.456899,-48.972999,39.045,39.7425,14,0.044730303405000005,1000000.0,4.0,1.352500000000001,3000.0,-3000.0,9.375,2170.67,-150.28999999999996,170.41499999999996,4,1.8713052485720592,100.0,VALID,False
2022-12-23 15:30:00,-28.456899,-48.972999,34.83375,32.38,15,0.03990585750375,1000000.0,4.0,-2.1275000000000013,3000.0,-3000.0,9.8875,2169.3575,-150.28999999999996,170.41499999999996,4,2.9715803174966235,100.0,VALID,False
2022-12-23 16:30:00,-28.456899,-48.972999,37.06125,38.925,16,0.042457701551250004,1000000.0,4.0,1.8200000000000003,3000.0,-3000.0,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,4,2.6058599828079774,100.0,VALID,False
2022-12-23 17:30:00,-28.456899,-48.972999,35.572500000000005,34.35,17,0.04075217615250001,1000000.0,4.0,-0.8774999999999995,3000.0,-3000.0,7.205,2217.0625,-150.28999999999996,170.41499999999996,4,1.3152534609977913,100.0,VALID,False
2022-12-23 18:30:00,-28.456899,-48.972999,37.400000000000006,38.0975,18,0.0428457766,1000000.0,4.0,0.4087499999999995,3000.0,-3000.0,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,4,0.08185352771872675,100.0,VALID,False
2022-12-23 19:30:00,-28.456899,-48.972999,44.629999999999995,48.644999999999996,19,0.05112852967,1000000.0,4.0,2.8900000000000006,3000.0,-3000.0,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,4,4.4686817593857215,100.0,VALID,False
2022-12-23 20:30:00,-28.456899,-48.972999,45.28375,44.3825,20,0.05187747155375,1000000.0,4.0,-1.25,3000.0,-3000.0,9.0,2310.34,-150.28999999999996,170.41499999999996,4,1.122277260751545,100.0,VALID,False
2022-12-23 21:30:00,-28.456899,-48.972999,42.09375,37.3825,21,0.04822297884375,1000000.0,4.0,-1.0250000000000004,3000.0,-3000.0,8.52,2309.4375,-150.28999999999996,170.41499999999996,4,1.8446606508153918,100.0,VALID,False
2022-12-23 22:30:00,-28.456899,-48.972999,36.676249999999996,34.7525,22,0.04201664208625,1000000.0,4.0,-1.0150000000000006,3000.0,-3000.0,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,4,1.1709851621604777,100.0,VALID,False
2022-12-23 23:30:00,-28.456899,-48.972999,30.435000000000002,29.185000000000002,23,0.034866609915,1000000.0,4.0,-1.5649999999999995,3000.0,-3000.0,6.275,2271.52,-150.28999999999996,170.41499999999996,4,1.4413593121309707,100.0,VALID,False
2022-12-24 00:30:00,-28.456899,-48.972999,30.7025,30.0275,0,0.035173060322500005,1000000.0,4.0,0.4812499999999993,3000.0,-3000.0,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,4,0.8932011718159188,100.0,VALID,False
2022-12-24 01:30:00,-28.456899,-48.972999,28.662499999999998,27.2625,1,0.0328360179625,1000000.0,4.0,-1.0962499999999995,3000.0,-3000.0,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,4,2.13419969387434,100.0,VALID,False
2022-12-24 02:30:00,-28.456899,-48.972999,24.87625,24.560000000000002,2,0.02849845588625,1000000.0,4.0,-0.7362500000000001,3000.0,-3000.0,7.38,2265.42,-150.28999999999996,170.41499999999996,4,1.0244785258852418,100.0,VALID,False
2022-12-24 03:30:00,-28.456899,-48.972999,23.94625,25.1925,3,0.02743303951625,1000000.0,4.0,0.0912500000000005,3000.0,-3000.0,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,4,0.5962015179450658,100.0,VALID,False
2022-12-24 04:30:00,-28.456899,-48.972999,21.347499999999997,21.3475,4,0.0244558881275,1000000.0,4.0,-1.0225000000000009,3000.0,-3000.0,7.08,2274.5875,-150.28999999999996,170.41499999999996,4,1.1113992681900309,100.0,VALID,False
2022-12-24 05:30:00,-28.456899,-48.972999,23.62875,23.025,5,0.02706930865875,1000000.0,4.0,0.9312500000000004,3000.0,-3000.0,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,4,1.6190757394266655,100.0,VALID,False
2022-12-24 06:30:00,-28.456899,-48.972999,23.205,22.3325,6,0.026583856845,1000000.0,4.0,-0.5499999999999998,3000.0,-3000.0,6.14,2239.92,-150.28999999999996,170.41499999999996,4,1.5288666826552706,100.0,VALID,False
2022-12-24 07:30:00,-28.456899,-48.972999,20.555,-7.13,7,0.023547992995,1000000.0,4.0,-1.3550000000000004,3000.0,-3000.0,7.82,2245.5125,-150.28999999999996,170.41499999999996,1,,25.0,LOWSAMPLES,False
2022-12-24 08:30:00,,,,,8,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-24 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-24 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-24 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-24 12:30:00,,,,,12,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-24 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-24 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-24 15:30:00,-28.456899,-48.972999,24.73625,24.0225,15,0.02833807062625,1000000.0,4.0,13.05,3000.0,-3000.0,9.8875,2169.3575,-150.28999999999996,170.41499999999996,4,1.6775,100.0,VALID,False
2022-12-24 16:30:00,-28.456899,-48.972999,21.205,20.7925,16,0.024292638845,1000000.0,4.0,-0.018749999999999822,3000.0,-3000.0,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,4,1.0854185060764954,100.0,VALID,False
2022-12-24 17:30:00,-28.456899,-48.972999,21.47,20.76,17,0.024596225229999998,1000000.0,4.0,-0.07875000000000032,3000.0,-3000.0,7.205,2217.0625,-150.28999999999996,170.41499999999996,4,1.3734870464138604,100.0,VALID,False
2022-12-24 18:30:00,-28.456899,-48.972999,32.72875,41.7225,18,0.03749435055875,1000000.0,4.0,5.315000000000001,3000.0,-3000.0,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,4,8.679128580489328,100.0,VALID,False
2022-12-24 19:30:00,-28.456899,-48.972999,47.19375,47.29,19,0.054065584743750006,1000000.0,4.0,1.2037499999999994,3000.0,-3000.0,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,4,0.854169918692995,100.0,VALID,False
2022-12-24 20:30:00,-28.456899,-48.972999,47.89125,49.8875,20,0.054864647021250004,1000000.0,4.0,0.567499999999999,3000.0,-3000.0,9.0,2310.34,-150.28999999999996,170.41499999999996,4,1.6193587980020545,100.0,VALID,False
2022-12-24 21:30:00,-28.456899,-48.972999,46.975,45.375,21,0.053814982775000006,1000000.0,4.0,-1.0874999999999986,3000.0,-3000.0,8.52,2309.4375,-150.28999999999996,170.41499999999996,4,1.0082245120342315,100.0,VALID,False
2022-12-24 22:30:00,-28.456899,-48.972999,40.666250000000005,39.0275,22,0.04658762199625001,1000000.0,4.0,-1.6587500000000013,3000.0,-3000.0,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,4,1.862638697296575,100.0,VALID,False
2022-12-24 23:30:00,-28.456899,-48.972999,40.90875,42.015,23,0.04686543217875,1000000.0,4.0,0.7774999999999999,3000.0,-3000.0,6.275,2271.52,-150.28999999999996,170.41499999999996,4,1.6285800307834617,100.0,VALID,False
2022-12-25 00:30:00,-28.456899,-48.972999,36.05625,33.0025,0,0.04130636450625,1000000.0,4.0,-2.477499999999999,3000.0,-3000.0,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,4,3.4586639400207684,100.0,VALID,False
2022-12-25 01:30:00,-28.456899,-48.972999,34.80625,35.095,1,0.039874353256249995,1000000.0,4.0,0.6762499999999996,3000.0,-3000.0,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,4,0.42740252299988407,100.0,VALID,False
2022-12-25 02:30:00,-28.456899,-48.972999,32.6775,32.305,2,0.0374356380975,1000000.0,4.0,-0.5949999999999989,3000.0,-3000.0,7.38,2265.42,-150.28999999999996,170.41499999999996,4,0.0433012701892246,100.0,VALID,False
2022-12-25 03:30:00,-28.456899,-48.972999,30.6325,32.1425,3,0.0350928676925,1000000.0,4.0,-0.4587500000000002,3000.0,-3000.0,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,4,0.8644217720534333,100.0,VALID,False
2022-12-25 04:30:00,-28.456899,-48.972999,35.36125,34.3075,4,0.04051016625125,1000000.0,4.0,0.3149999999999995,3000.0,-3000.0,7.08,2274.5875,-150.28999999999996,170.41499999999996,4,2.1863111054925355,100.0,VALID,False
2022-12-25 05:30:00,-28.456899,-48.972999,29.765,29.19,5,0.034099051885,1000000.0,4.0,-0.7375000000000007,3000.0,-3000.0,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,4,0.6639528095680717,100.0,VALID,False
