DateTime,measuring
2023-01-04 02:15:00,25.134999999999998
2023-01-04 02:30:00,25.105
2023-01-04 02:45:00,25.095
2023-01-04 03:00:00,25.075
2023-01-04 03:15:00,25.049999999999997
2023-01-04 03:30:00,25.03
2023-01-04 03:45:00,25.015
2023-01-04 04:00:00,24.98
2023-01-04 04:15:00,24.895
2023-01-04 04:30:00,24.865000000000002
2023-01-04 04:45:00,24.865000000000002
2023-01-04 05:00:00,24.895
2023-01-04 05:15:00,24.895
2023-01-04 05:30:00,24.88
2023-01-04 05:45:00,24.78
2023-01-04 06:00:00,24.555
2023-01-04 06:45:00,23.825
2023-01-04 07:30:00,23.39
2023-01-04 07:45:00,23.39
2023-01-04 08:00:00,23.43
2023-01-04 08:15:00,23.49
2023-01-04 08:30:00,23.49
2023-01-04 08:45:00,23.47
2023-01-04 09:30:00,23.615000000000002
2023-01-04 09:45:00,23.82
2023-01-04 10:15:00,24.655
2023-01-04 10:30:00,25.445
2023-01-04 11:00:00,27.64
2023-01-04 11:15:00,27.64
2023-01-04 11:30:00,27.38
2023-01-04 11:45:00,27.38
2023-01-04 12:00:00,27.415
2023-01-04 12:15:00,27.854999999999997
2023-01-04 12:30:00,28.235
2023-01-04 12:45:00,28.235
2023-01-04 13:00:00,28.025
2023-01-04 13:15:00,27.509999999999998
2023-01-04 13:30:00,27.509999999999998
2023-01-04 13:45:00,27.67
2023-01-04 14:00:00,28.605
2023-01-04 14:15:00,29.32
2023-01-04 14:30:00,29.485
2023-01-04 14:45:00,29.6
2023-01-04 15:00:00,29.755000000000003
2023-01-04 15:15:00,30.345
2023-01-04 15:45:00,31.505000000000003
2023-01-04 16:30:00,32.92
2023-01-04 16:45:00,32.92
2023-01-04 17:00:00,32.76
2023-01-04 17:15:00,32.1
2023-01-04 17:30:00,31.72
2023-01-04 17:45:00,31.535
2023-01-04 18:00:00,31.455
2023-01-04 18:15:00,31.04
2023-01-04 18:30:00,30.13
2023-01-04 18:45:00,29.15
2023-01-04 19:00:00,28.270000000000003
2023-01-04 19:15:00,27.44
2023-01-04 19:30:00,26.685000000000002
2023-01-04 19:45:00,26.064999999999998
2023-01-04 20:00:00,25.575
2023-01-04 20:15:00,25.244999999999997
2023-01-04 20:30:00,25.075
2023-01-04 20:45:00,24.96
2023-01-04 21:00:00,24.82
2023-01-04 21:15:00,24.695
2023-01-04 21:30:00,24.61
2023-01-04 21:45:00,24.560000000000002
2023-01-04 22:00:00,24.509999999999998
2023-01-04 22:15:00,24.32
2023-01-04 22:30:00,24.035
2023-01-04 22:45:00,23.785
2023-01-04 23:00:00,23.575000000000003
2023-01-04 23:15:00,23.395
2023-01-04 23:30:00,23.244999999999997
2023-01-04 23:45:00,23.115000000000002
2023-01-05 00:00:00,22.975
2023-01-05 00:15:00,22.95
2023-01-05 00:30:00,22.95
2023-01-05 01:00:00,23.130000000000003
2023-01-05 01:15:00,23.130000000000003
2023-01-05 01:30:00,23.065
2023-01-05 01:45:00,22.945
2023-01-05 02:00:00,22.759999999999998
2023-01-05 02:15:00,22.525
2023-01-05 02:30:00,22.335
2023-01-05 02:45:00,22.200000000000003
2023-01-05 03:00:00,22.105
2023-01-05 03:15:00,21.975
2023-01-05 03:30:00,21.77
2023-01-05 03:45:00,21.59
2023-01-05 04:00:00,21.485
2023-01-05 04:15:00,21.375
2023-01-05 04:30:00,21.240000000000002
2023-01-05 04:45:00,21.145
2023-01-05 05:00:00,21.115000000000002
2023-01-05 05:15:00,21.115000000000002
2023-01-05 05:30:00,21.130000000000003
2023-01-05 05:45:00,21.15
2023-01-05 06:00:00,21.215
2023-01-05 06:15:00,21.384999999999998
2023-01-05 06:30:00,21.634999999999998
2023-01-05 06:45:00,22.105
2023-01-05 07:00:00,22.93
2023-01-05 07:15:00,23.98
2023-01-05 07:30:00,25.125
2023-01-05 07:45:00,26.215
2023-01-05 08:00:00,27.145
2023-01-05 08:15:00,28.05
2023-01-05 08:30:00,28.825000000000003
2023-01-05 08:45:00,29.415
2023-01-05 09:00:00,30.07
2023-01-05 09:15:00,30.765
2023-01-05 09:30:00,31.28
2023-01-05 09:45:00,31.575000000000003
2023-01-05 10:00:00,31.86
2023-01-05 10:15:00,32.195
2023-01-05 10:30:00,32.504999999999995
2023-01-05 10:45:00,32.879999999999995
2023-01-05 11:00:00,33.379999999999995
2023-01-05 11:15:00,33.730000000000004
2023-01-05 11:30:00,33.825
2023-01-05 11:45:00,34.040000000000006
2023-01-05 12:00:00,34.16
2023-01-05 12:15:00,34.45
2023-01-05 12:30:00,34.415000000000006
2023-01-05 12:45:00,34.125
2023-01-05 13:00:00,34.115
2023-01-05 13:15:00,33.865
2023-01-05 13:30:00,33.85
2023-01-05 13:45:00,33.85
2023-01-05 14:00:00,33.94
2023-01-05 14:15:00,34.065
2023-01-05 14:30:00,34.16
2023-01-05 14:45:00,34.11
2023-01-05 15:00:00,34.165
2023-01-05 15:15:00,34.205
2023-01-05 15:30:00,34.085
2023-01-05 15:45:00,34.035
2023-01-05 16:00:00,33.945
2023-01-05 16:15:00,33.89
2023-01-05 16:30:00,33.81
2023-01-05 16:45:00,33.525000000000006
2023-01-05 17:00:00,33.215
2023-01-05 17:15:00,33.045
2023-01-05 17:30:00,32.730000000000004
2023-01-05 17:45:00,32.25
2023-01-05 18:00:00,31.695
2023-01-05 18:15:00,30.945
2023-01-05 18:30:00,30.015
2023-01-05 18:45:00,29.064999999999998
2023-01-05 19:00:00,28.275
2023-01-05 19:15:00,27.66
2023-01-05 19:30:00,27.1
2023-01-05 19:45:00,26.62
2023-01-05 20:00:00,26.215
2023-01-05 20:15:00,25.93
2023-01-05 20:30:00,25.725
2023-01-05 20:45:00,25.59
2023-01-05 21:00:00,25.52
2023-01-05 21:15:00,25.435
2023-01-05 21:30:00,25.335
2023-01-05 21:45:00,25.29
2023-01-05 22:00:00,25.244999999999997
2023-01-05 22:15:00,25.185000000000002
2023-01-05 22:30:00,25.105
2023-01-05 22:45:00,24.990000000000002
2023-01-05 23:00:00,24.8
2023-01-05 23:15:00,24.545
2023-01-05 23:30:00,24.34
2023-01-05 23:45:00,24.145
2023-01-06 00:00:00,23.975
2023-01-06 00:15:00,23.84
2023-01-06 00:30:00,23.71
2023-01-06 00:45:00,23.555
2023-01-06 01:00:00,23.384999999999998
2023-01-06 01:15:00,23.240000000000002
2023-01-06 01:30:00,23.105
2023-01-06 01:45:00,22.975
2023-01-06 02:00:00,22.880000000000003
2023-01-06 02:15:00,22.84
2023-01-06 02:30:00,22.82
2023-01-06 02:45:00,22.799999999999997
2023-01-06 03:00:00,22.685
2023-01-06 03:15:00,22.439999999999998
2023-01-06 03:30:00,22.235
2023-01-06 03:45:00,22.155
2023-01-06 04:00:00,22.11
2023-01-06 04:15:00,22.02
2023-01-06 04:30:00,21.895
2023-01-06 04:45:00,21.775
2023-01-06 05:00:00,21.66
2023-01-06 05:15:00,21.545
2023-01-06 05:30:00,21.47
2023-01-06 05:45:00,21.47
2023-01-06 06:00:00,21.515
2023-01-06 06:15:00,21.725
2023-01-06 06:30:00,22.155
2023-01-06 06:45:00,23.15
2023-01-06 07:00:00,24.355
2023-01-06 07:15:00,25.39
2023-01-06 07:30:00,26.314999999999998
2023-01-06 07:45:00,26.91
2023-01-06 08:00:00,27.565
2023-01-06 08:15:00,28.39
2023-01-06 08:30:00,29.119999999999997
2023-01-06 08:45:00,30.045
2023-01-06 09:00:00,30.85
2023-01-06 09:15:00,31.509999999999998
2023-01-06 09:30:00,31.71
2023-01-06 09:45:00,31.71
2023-01-06 10:00:00,31.79
2023-01-06 10:15:00,31.79
2023-01-06 10:30:00,32.205
2023-01-06 10:45:00,32.5
2023-01-06 11:00:00,32.78
2023-01-06 11:15:00,32.84
2023-01-06 11:30:00,32.93
2023-01-06 11:45:00,33.14
2023-01-06 12:00:00,33.224999999999994
2023-01-06 12:15:00,33.305
2023-01-06 12:30:00,33.295
2023-01-06 12:45:00,33.42
2023-01-06 13:00:00,33.510000000000005
2023-01-06 13:15:00,33.510000000000005
2023-01-06 13:30:00,33.620000000000005
2023-01-06 13:45:00,33.72
2023-01-06 14:00:00,33.885000000000005
2023-01-06 14:15:00,33.965
2023-01-06 14:30:00,34.025
2023-01-06 14:45:00,34.055
2023-01-06 15:00:00,34.035
2023-01-06 15:15:00,34.035
2023-01-06 15:30:00,33.88
2023-01-06 15:45:00,33.695
2023-01-06 16:00:00,33.665
2023-01-06 16:15:00,33.625
2023-01-06 16:30:00,33.575
2023-01-06 16:45:00,33.269999999999996
2023-01-06 17:00:00,32.57
2023-01-06 17:15:00,32.015
2023-01-06 17:30:00,31.595
2023-01-06 17:45:00,31.035
2023-01-06 18:00:00,30.395
2023-01-06 18:15:00,29.405
2023-01-06 18:30:00,28.295
2023-01-06 18:45:00,27.619999999999997
2023-01-06 19:00:00,27.185
2023-01-06 19:15:00,26.83
2023-01-06 19:30:00,26.51
2023-01-06 19:45:00,26.225
2023-01-06 20:00:00,26.0
2023-01-06 20:15:00,25.845
2023-01-06 20:30:00,25.77
2023-01-06 20:45:00,25.71
2023-01-06 21:00:00,25.69
2023-01-06 21:15:00,25.665
2023-01-06 21:30:00,25.66
2023-01-06 21:45:00,25.59
2023-01-06 22:00:00,25.445
2023-01-06 22:15:00,25.275
2023-01-06 22:30:00,25.15
2023-01-06 22:45:00,25.11
2023-01-06 23:00:00,25.11
2023-01-06 23:15:00,25.125
2023-01-06 23:30:00,25.125
2023-01-06 23:45:00,25.064999999999998
2023-01-07 00:00:00,24.965
2023-01-07 00:15:00,24.895000000000003
2023-01-07 00:30:00,24.87
2023-01-07 00:45:00,24.725
2023-01-07 01:00:00,24.549999999999997
2023-01-07 01:15:00,24.27
2023-01-07 01:30:00,24.14
2023-01-07 01:45:00,24.119999999999997
2023-01-07 02:00:00,24.04
2023-01-07 02:15:00,24.03
2023-01-07 02:30:00,23.855
2023-01-07 02:45:00,23.78
2023-01-07 03:00:00,23.755000000000003
2023-01-07 03:15:00,23.67
2023-01-07 03:30:00,23.505000000000003
2023-01-07 03:45:00,23.42
2023-01-07 04:00:00,23.39
2023-01-07 04:15:00,23.265
2023-01-07 04:30:00,23.130000000000003
2023-01-07 04:45:00,23.095
2023-01-07 05:00:00,23.085
2023-01-07 05:15:00,23.045
2023-01-07 05:30:00,22.985
2023-01-07 05:45:00,22.89
2023-01-07 06:00:00,22.89
2023-01-07 06:15:00,23.09
2023-01-07 06:30:00,23.515
2023-01-07 06:45:00,23.965
2023-01-07 07:00:00,24.205
2023-01-07 07:15:00,24.854999999999997
2023-01-07 07:30:00,26.33
2023-01-07 07:45:00,27.805
2023-01-07 08:00:00,28.315
2023-01-07 08:15:00,28.495
2023-01-07 08:30:00,28.68
2023-01-07 09:00:00,28.259999999999998
2023-01-07 09:30:00,26.765
2023-01-07 09:45:00,26.765
2023-01-07 10:00:00,27.785
2023-01-07 10:15:00,28.545
2023-01-07 10:30:00,28.915
2023-01-07 10:45:00,29.63
2023-01-07 11:00:00,29.63
2023-01-07 11:15:00,29.585
2023-01-07 11:30:00,28.875
2023-01-07 11:45:00,28.875
2023-01-07 12:00:00,29.435000000000002
2023-01-07 12:15:00,30.025
2023-01-07 12:30:00,30.78
2023-01-07 12:45:00,31.775
2023-01-07 13:00:00,31.875
2023-01-07 13:15:00,32.165
2023-01-07 13:30:00,32.364999999999995
2023-01-07 13:45:00,32.91
2023-01-07 14:00:00,33.21
2023-01-07 14:15:00,33.385
2023-01-07 14:30:00,33.56
2023-01-07 14:45:00,33.725
2023-01-07 15:00:00,33.83
2023-01-07 15:15:00,33.925
2023-01-07 15:30:00,33.925
2023-01-07 15:45:00,33.81
2023-01-07 16:00:00,33.54
2023-01-07 16:15:00,33.43
2023-01-07 16:30:00,33.019999999999996
2023-01-07 16:45:00,32.225
2023-01-07 17:00:00,31.57
2023-01-07 17:15:00,31.314999999999998
2023-01-07 17:30:00,31.29
2023-01-07 17:45:00,30.845
2023-01-07 18:00:00,29.905
2023-01-07 18:15:00,29.095
2023-01-07 18:30:00,28.65
2023-01-07 18:45:00,28.23
2023-01-07 19:00:00,27.775
2023-01-07 19:15:00,27.53
2023-01-07 19:30:00,27.23
2023-01-07 19:45:00,26.695
2023-01-07 20:00:00,26.175
2023-01-07 20:15:00,25.810000000000002
2023-01-07 20:30:00,25.560000000000002
2023-01-07 20:45:00,25.36
2023-01-07 21:00:00,25.18
2023-01-07 21:15:00,24.985
2023-01-07 21:30:00,24.810000000000002
2023-01-07 21:45:00,24.72
2023-01-07 22:00:00,24.595
2023-01-07 22:15:00,24.445
2023-01-07 22:30:00,24.445
2023-01-07 22:45:00,24.445
2023-01-07 23:00:00,24.505000000000003
2023-01-07 23:15:00,24.53
2023-01-07 23:30:00,24.564999999999998
2023-01-07 23:45:00,24.564999999999998
2023-01-08 00:00:00,24.384999999999998
2023-01-08 00:30:00,23.78
2023-01-08 00:45:00,23.77
2023-01-08 01:00:00,23.79
2023-01-08 01:15:00,23.79
2023-01-08 01:30:00,23.740000000000002
2023-01-08 01:45:00,23.605
2023-01-08 02:00:00,23.365000000000002
2023-01-08 02:15:00,23.095
2023-01-08 02:30:00,22.865000000000002
2023-01-08 02:45:00,22.69
2023-01-08 03:00:00,22.560000000000002
2023-01-08 03:15:00,22.43
2023-01-08 03:30:00,22.265
2023-01-08 03:45:00,22.115000000000002
2023-01-08 04:00:00,21.990000000000002
2023-01-08 04:15:00,21.87
2023-01-08 04:30:00,21.740000000000002
2023-01-08 04:45:00,21.64
2023-01-08 05:00:00,21.565
2023-01-08 05:15:00,21.490000000000002
2023-01-08 05:30:00,21.435
2023-01-08 05:45:00,21.415
2023-01-08 06:00:00,21.415
2023-01-08 06:15:00,21.525
2023-01-08 06:30:00,21.765
2023-01-08 06:45:00,22.585
2023-01-08 07:00:00,23.810000000000002
2023-01-08 07:15:00,24.955
2023-01-08 07:30:00,25.98
2023-01-08 07:45:00,26.79
2023-01-08 08:00:00,27.525
2023-01-08 08:15:00,28.439999999999998
2023-01-08 08:30:00,29.155
2023-01-08 08:45:00,29.75
2023-01-08 09:00:00,30.525
2023-01-08 09:15:00,31.155
2023-01-08 09:30:00,31.765
2023-01-08 09:45:00,32.355000000000004
2023-01-08 10:00:00,32.505
2023-01-08 10:15:00,32.505
2023-01-08 10:30:00,31.805
2023-01-08 10:45:00,31.805
2023-01-08 11:00:00,31.29
2023-01-08 11:15:00,31.29
2023-01-08 11:30:00,31.705000000000002
2023-01-08 11:45:00,31.705000000000002
2023-01-08 12:00:00,32.36
2023-01-08 12:15:00,32.575
2023-01-08 12:30:00,32.575
2023-01-08 12:45:00,32.425
2023-01-08 13:00:00,32.1
2023-01-08 13:15:00,31.835
2023-01-08 13:30:00,31.835
2023-01-08 13:45:00,31.99
2023-01-08 14:00:00,32.205
2023-01-08 14:15:00,32.275
2023-01-08 14:30:00,32.620000000000005
2023-01-08 14:45:00,32.47
2023-01-08 15:00:00,32.599999999999994
2023-01-08 15:15:00,32.599999999999994
2023-01-08 15:30:00,32.125
2023-01-08 15:45:00,31.54
2023-01-08 16:00:00,31.4
2023-01-08 16:15:00,31.4
2023-01-08 16:30:00,31.245
2023-01-08 16:45:00,31.37
2023-01-08 17:00:00,31.495
2023-01-08 17:15:00,31.195
2023-01-08 17:30:00,30.92
2023-01-08 17:45:00,30.285
2023-01-08 18:00:00,30.04
2023-01-08 18:15:00,29.745
2023-01-08 18:30:00,29.065
2023-01-08 18:45:00,28.385
2023-01-08 19:00:00,27.79
2023-01-08 19:15:00,27.22
2023-01-08 19:30:00,26.795
2023-01-08 19:45:00,26.435
2023-01-08 20:00:00,26.22
2023-01-08 20:15:00,26.205
2023-01-08 20:30:00,26.205
2023-01-08 20:45:00,26.23
2023-01-08 21:00:00,26.23
2023-01-08 21:15:00,26.25
2023-01-08 21:30:00,26.25
2023-01-08 21:45:00,26.29
2023-01-08 22:00:00,26.335
2023-01-08 22:15:00,26.335
2023-01-08 22:30:00,26.3
2023-01-08 22:45:00,26.235
2023-01-08 23:00:00,26.19
2023-01-08 23:15:00,26.130000000000003
2023-01-08 23:30:00,26.07
2023-01-08 23:45:00,26.0
2023-01-09 00:00:00,25.93
2023-01-09 00:15:00,25.884999999999998
2023-01-09 00:30:00,25.82
2023-01-09 00:45:00,25.745
2023-01-09 01:00:00,25.655
2023-01-09 01:15:00,25.525
2023-01-09 01:30:00,25.424999999999997
2023-01-09 01:45:00,25.34
2023-01-09 02:00:00,25.215
2023-01-09 02:15:00,25.095
2023-01-09 02:30:00,25.055
2023-01-09 02:45:00,25.055
2023-01-09 03:00:00,25.075
2023-01-09 03:15:00,25.075
2023-01-09 03:30:00,25.06
2023-01-09 03:45:00,24.95
2023-01-09 04:00:00,24.705
2023-01-09 04:15:00,24.395
2023-01-09 04:30:00,24.08
2023-01-09 05:15:00,23.05
2023-01-09 05:30:00,22.875
2023-01-09 05:45:00,22.79
2023-01-09 06:00:00,22.755
2023-01-09 06:15:00,22.755
2023-01-09 06:30:00,23.015
2023-01-09 07:00:00,25.435
2023-01-09 07:15:00,26.77
2023-01-09 07:30:00,27.79
2023-01-09 07:45:00,28.495
2023-01-09 08:00:00,29.41
2023-01-09 08:15:00,30.375
2023-01-09 08:30:00,31.1
2023-01-09 08:45:00,31.655
2023-01-09 09:00:00,32.155
2023-01-09 09:15:00,32.525000000000006
2023-01-09 09:30:00,32.525000000000006
2023-01-09 09:45:00,32.67
2023-01-09 10:00:00,32.805
2023-01-09 10:15:00,33.175
2023-01-09 10:30:00,33.45
2023-01-09 10:45:00,33.615
2023-01-09 11:00:00,33.915000000000006
2023-01-09 11:15:00,34.2
2023-01-09 11:30:00,34.405
2023-01-09 11:45:00,34.555
2023-01-09 12:00:00,34.620000000000005
2023-01-09 12:15:00,34.71
2023-01-09 12:30:00,34.735
2023-01-09 12:45:00,34.735
2023-01-09 13:00:00,34.709999999999994
2023-01-09 13:15:00,34.709999999999994
2023-01-09 13:30:00,34.655
2023-01-09 13:45:00,34.655
2023-01-09 14:00:00,34.54
2023-01-09 14:15:00,34.519999999999996
2023-01-09 14:30:00,34.459999999999994
2023-01-09 14:45:00,34.45
2023-01-09 15:00:00,33.95
2023-01-09 15:15:00,33.735
2023-01-09 15:30:00,33.269999999999996
2023-01-09 15:45:00,33.015
2023-01-09 16:00:00,32.980000000000004
2023-01-09 16:15:00,32.879999999999995
2023-01-09 16:30:00,32.519999999999996
2023-01-09 16:45:00,31.85
2023-01-09 17:00:00,31.119999999999997
2023-01-09 17:15:00,30.759999999999998
2023-01-09 17:30:00,30.645
2023-01-09 17:45:00,30.41
2023-01-09 18:00:00,30.19
2023-01-09 18:15:00,29.770000000000003
2023-01-09 18:30:00,29.25
2023-01-09 18:45:00,28.825
2023-01-09 19:00:00,28.42
2023-01-09 19:15:00,28.055
2023-01-09 19:30:00,27.64
2023-01-09 19:45:00,27.16
2023-01-09 20:00:00,26.744999999999997
2023-01-09 20:15:00,26.494999999999997
2023-01-09 20:30:00,26.29
2023-01-09 20:45:00,26.09
2023-01-09 21:00:00,25.945
2023-01-09 21:15:00,25.905
2023-01-09 21:30:00,25.875
2023-01-09 21:45:00,25.835
2023-01-09 22:00:00,25.825
2023-01-09 22:15:00,25.805
2023-01-09 22:30:00,25.759999999999998
2023-01-09 22:45:00,25.755000000000003
2023-01-09 23:00:00,25.68
2023-01-09 23:15:00,25.585
2023-01-09 23:30:00,25.485
2023-01-09 23:45:00,25.384999999999998
2023-01-10 00:00:00,25.265
2023-01-10 00:15:00,25.165
2023-01-10 00:30:00,25.085
2023-01-10 00:45:00,25.025
2023-01-10 01:00:00,24.965
2023-01-10 01:15:00,24.695
2023-01-10 01:45:00,24.104999999999997
2023-01-10 02:00:00,23.945
2023-01-10 02:15:00,23.77
2023-01-10 02:30:00,23.73
2023-01-10 02:45:00,23.715
2023-01-10 03:00:00,23.67
2023-01-10 03:15:00,23.595
2023-01-10 03:30:00,23.495
2023-01-10 03:45:00,23.43
2023-01-10 04:00:00,23.415
2023-01-10 04:15:00,23.415
2023-01-10 04:30:00,23.39
2023-01-10 04:45:00,23.32
2023-01-10 05:00:00,23.21
2023-01-10 05:15:00,23.09
2023-01-10 05:30:00,23.015
2023-01-10 05:45:00,23.0
2023-01-10 06:00:00,23.0
2023-01-10 06:15:00,23.075
2023-01-10 06:30:00,23.39
2023-01-10 06:45:00,24.34
2023-01-10 07:00:00,25.575000000000003
2023-01-10 07:15:00,26.765
2023-01-10 07:30:00,27.8
2023-01-10 07:45:00,28.75
2023-01-10 08:00:00,29.825
2023-01-10 08:15:00,30.555
2023-01-10 08:30:00,31.155
2023-01-10 08:45:00,31.89
2023-01-10 09:00:00,32.745
2023-01-10 09:15:00,33.41
2023-01-10 09:30:00,33.81
2023-01-10 09:45:00,34.205
2023-01-10 10:00:00,34.42
2023-01-10 10:15:00,34.535
2023-01-10 10:30:00,34.655
2023-01-10 10:45:00,34.735
2023-01-10 11:00:00,34.83
2023-01-10 11:15:00,35.129999999999995
2023-01-10 11:30:00,35.445
2023-01-10 11:45:00,35.585
2023-01-10 12:00:00,35.675
2023-01-10 12:15:00,35.675
2023-01-10 12:30:00,35.705
2023-01-10 12:45:00,35.77
2023-01-10 13:00:00,35.97
2023-01-10 13:15:00,35.97
2023-01-10 13:30:00,35.97
2023-01-10 13:45:00,35.93
2023-01-10 14:00:00,35.9
2023-01-10 14:15:00,35.985
2023-01-10 14:30:00,35.825
2023-01-10 14:45:00,35.535
2023-01-10 15:00:00,34.885000000000005
2023-01-10 15:15:00,34.165000000000006
2023-01-10 15:30:00,33.705
2023-01-10 15:45:00,33.68
2023-01-10 16:00:00,33.459999999999994
2023-01-10 16:15:00,33.155
2023-01-10 16:30:00,31.945
2023-01-10 16:45:00,30.755
2023-01-10 17:00:00,29.895
2023-01-10 17:15:00,29.325
2023-01-10 17:30:00,29.064999999999998
2023-01-10 17:45:00,28.82
2023-01-10 18:00:00,28.6
2023-01-10 18:15:00,28.509999999999998
2023-01-10 18:30:00,28.415
2023-01-10 18:45:00,28.355
2023-01-10 19:00:00,28.33
2023-01-10 19:15:00,28.28
2023-01-10 19:30:00,28.134999999999998
2023-01-10 19:45:00,27.92
2023-01-10 20:00:00,27.759999999999998
2023-01-10 20:15:00,27.72
2023-01-10 20:30:00,27.72
2023-01-10 20:45:00,27.79
2023-01-10 21:00:00,27.93
2023-01-10 21:15:00,27.945
2023-01-10 21:30:00,27.945
2023-01-10 21:45:00,27.575
2023-01-10 22:15:00,26.825
2023-01-10 22:45:00,25.985
2023-01-10 23:00:00,25.810000000000002
2023-01-10 23:15:00,25.675
2023-01-10 23:30:00,25.595
2023-01-10 23:45:00,25.53
2023-01-11 00:00:00,25.445
2023-01-11 00:15:00,25.36
2023-01-11 00:30:00,25.235
2023-01-11 00:45:00,25.125
2023-01-11 01:00:00,25.08
2023-01-11 01:15:00,25.04
2023-01-11 01:30:00,24.895
2023-01-11 01:45:00,24.775
2023-01-11 02:00:00,24.740000000000002
2023-01-11 02:15:00,24.695
2023-01-11 02:30:00,24.665
2023-01-11 02:45:00,24.645
2023-01-11 03:00:00,24.645
2023-01-11 03:15:00,24.755000000000003
2023-01-11 03:30:00,24.880000000000003
2023-01-11 03:45:00,24.915
2023-01-11 04:00:00,24.92
2023-01-11 04:15:00,24.935000000000002
2023-01-11 04:30:00,24.935000000000002
2023-01-11 04:45:00,24.82
2023-01-11 05:00:00,24.775
2023-01-11 05:15:00,24.75
2023-01-11 05:30:00,24.775
2023-01-11 05:45:00,24.805
2023-01-11 06:00:00,24.880000000000003
2023-01-11 06:15:00,25.05
2023-01-11 06:30:00,25.19
2023-01-11 06:45:00,25.545
2023-01-11 07:00:00,26.13
2023-01-11 07:15:00,26.78
2023-01-11 07:30:00,27.229999999999997
2023-01-11 07:45:00,27.35
2023-01-11 08:00:00,27.43
2023-01-11 08:15:00,27.495
2023-01-11 08:30:00,27.995
2023-01-11 08:45:00,29.395000000000003
2023-01-11 09:15:00,32.620000000000005
2023-01-11 09:30:00,33.650000000000006
2023-01-11 09:45:00,34.175
2023-01-11 10:00:00,34.425
2023-01-11 10:15:00,34.55
2023-01-11 10:30:00,34.84
2023-01-11 10:45:00,35.35
2023-01-11 11:00:00,35.8
2023-01-11 11:15:00,36.144999999999996
2023-01-11 11:30:00,36.32
2023-01-11 11:45:00,36.61
2023-01-11 12:00:00,37.05
2023-01-11 12:15:00,37.41
2023-01-11 12:30:00,37.614999999999995
2023-01-11 12:45:00,37.614999999999995
2023-01-11 13:00:00,37.79
2023-01-11 13:15:00,37.79
2023-01-11 13:30:00,37.955
2023-01-11 13:45:00,38.015
2023-01-11 14:00:00,38.114999999999995
2023-01-11 14:15:00,38.254999999999995
2023-01-11 14:30:00,38.54
2023-01-11 14:45:00,38.655
2023-01-11 15:00:00,38.7
2023-01-11 15:15:00,38.745
2023-01-11 15:30:00,38.81
2023-01-11 17:15:00,36.2
2023-01-11 17:30:00,36.2
2023-01-11 17:45:00,36.265
2023-01-11 18:00:00,36.265
2023-01-11 18:15:00,36.025000000000006
2023-01-11 18:30:00,35.379999999999995
2023-01-11 18:45:00,34.3
2023-01-11 19:30:00,30.285
2023-01-11 19:45:00,29.585
2023-01-11 20:00:00,28.995
2023-01-11 20:15:00,28.58
2023-01-11 20:30:00,28.33
2023-01-11 20:45:00,28.14
2023-01-11 21:00:00,27.985
2023-01-11 21:15:00,27.865000000000002
2023-01-11 21:30:00,27.75
2023-01-11 21:45:00,27.675
2023-01-11 22:00:00,27.645
2023-01-11 22:15:00,27.595
2023-01-11 22:30:00,27.59
2023-01-11 22:45:00,27.57
2023-01-11 23:00:00,27.57
2023-01-11 23:15:00,27.494999999999997
2023-01-11 23:30:00,27.310000000000002
2023-01-11 23:45:00,27.09
2023-01-12 00:00:00,26.865000000000002
2023-01-12 00:15:00,26.58
2023-01-12 00:30:00,26.215
2023-01-12 00:45:00,25.965
2023-01-12 01:00:00,25.869999999999997
2023-01-12 01:15:00,25.765
2023-01-12 01:30:00,25.625
2023-01-12 01:45:00,25.47
2023-01-12 02:00:00,25.285
2023-01-12 02:15:00,25.175
2023-01-12 02:30:00,25.14
2023-01-12 02:45:00,25.095
2023-01-12 03:00:00,24.990000000000002
2023-01-12 03:15:00,24.83
2023-01-12 03:30:00,24.72
2023-01-12 03:45:00,24.675
2023-01-12 04:00:00,24.64
2023-01-12 04:15:00,24.595
2023-01-12 04:30:00,24.54
2023-01-12 04:45:00,24.465000000000003
2023-01-12 05:00:00,24.39
2023-01-12 05:15:00,24.335
2023-01-12 05:30:00,24.305
2023-01-12 05:45:00,24.295
2023-01-12 06:00:00,24.27
2023-01-12 06:15:00,24.27
2023-01-12 06:30:00,24.384999999999998
2023-01-12 06:45:00,24.715
2023-01-12 07:00:00,25.195
2023-01-12 07:15:00,26.09
2023-01-12 07:30:00,27.189999999999998
2023-01-12 07:45:00,28.095
2023-01-12 08:00:00,29.020000000000003
2023-01-12 08:15:00,29.985
2023-01-12 08:30:00,31.185000000000002
