DateTime,latitude,longitude,measuring,raw measuring,Hour,Tag,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99
2023-02-17 14:00:00,-28.456899,-48.972999,1.46,2.71,14,VALID,2000.0,0.0,0.7899999999999999,200,-200,0.085,5.0775,-1.505,1.3499999999999996
2023-02-17 14:15:00,-28.456899,-48.972999,2.005,2.21,14,VALID,2000.0,0.0,0.5449999999999999,200,-200,0.085,5.0775,-1.505,1.3499999999999996
2023-02-17 14:30:00,-28.456899,-48.972999,2.46,3.07,14,VALID,2000.0,0.0,0.45500000000000007,200,-200,0.085,5.0775,-1.505,1.3499999999999996
2023-02-17 14:45:00,-28.456899,-48.972999,2.8899999999999997,3.79,14,VALID,2000.0,0.0,0.4299999999999997,200,-200,0.085,5.0775,-1.505,1.3499999999999996
2023-02-17 15:00:00,-28.456899,-48.972999,2.6399999999999997,1.06,15,VALID,2000.0,0.0,-0.25,200,-200,0.08,4.87,-1.505,1.3499999999999996
2023-02-17 15:15:00,-28.456899,-48.972999,2.065,0.57,15,VALID,2000.0,0.0,-0.5749999999999997,200,-200,0.08,4.87,-1.505,1.3499999999999996
2023-02-17 15:30:00,-28.456899,-48.972999,0.815,-9999.99,15,VALID,2000.0,0.0,-1.25,200,-200,0.08,4.87,-1.505,1.3499999999999996
2023-02-17 15:45:00,-28.456899,-48.972999,0.815,2.19,15,VALID,2000.0,0.0,0.0,200,-200,0.08,4.87,-1.505,1.3499999999999996
2023-02-17 16:00:00,-28.456899,-48.972999,1.38,3.75,16,VALID,2000.0,0.0,0.565,200,-200,0.095,5.272499999999999,-1.505,1.3499999999999996
2023-02-17 16:15:00,-28.456899,-48.972999,1.515,0.84,16,VALID,2000.0,0.0,0.135,200,-200,0.095,5.272499999999999,-1.505,1.3499999999999996
2023-02-17 16:30:00,-28.456899,-48.972999,2.9,3.61,16,BADSPIKE,2000.0,0.0,1.385,200,-200,0.095,5.272499999999999,-1.505,1.3499999999999996
2023-02-17 16:45:00,-28.456899,-48.972999,3.575,3.54,16,VALID,2000.0,0.0,0.6750000000000003,200,-200,0.095,5.272499999999999,-1.505,1.3499999999999996
2023-02-17 17:00:00,-28.456899,-48.972999,2.19,0.45,17,VALID,2000.0,0.0,-1.3850000000000002,200,-200,0.1,5.8275,-1.505,1.3499999999999996
2023-02-17 17:15:00,-28.456899,-48.972999,2.785,2.03,17,VALID,2000.0,0.0,0.5950000000000002,200,-200,0.1,5.8275,-1.505,1.3499999999999996
2023-02-17 17:30:00,-28.456899,-48.972999,2.785,3.84,17,VALID,2000.0,0.0,0.0,200,-200,0.1,5.8275,-1.505,1.3499999999999996
2023-02-17 17:45:00,-28.456899,-48.972999,2.38,2.73,17,VALID,2000.0,0.0,-0.40500000000000025,200,-200,0.1,5.8275,-1.505,1.3499999999999996
