DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,Count,Std,Tag
2023-03-30 23:30:00,-28.456899,-48.972999,24.083750000000002,23.925,23,0.047281218,20000.0,15.0,-0.14374999999999982,3000.0,-3000.0,16.17,27.8175,-2.3400000000000034,2.650000000000002,4,0.16725105879086863,VALID
2023-03-31 00:30:00,-28.456899,-48.972999,23.682499999999997,23.5125,0,0.046493484,20000.0,15.0,-0.10000000000000053,3000.0,-3000.0,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002,4,0.15024979201316735,VALID
2023-03-31 01:30:00,-28.456899,-48.972999,23.21875,23.0475,1,0.04558305,20000.0,15.0,-0.11124999999999918,3000.0,-3000.0,16.3375,27.77,-2.3400000000000034,2.650000000000002,4,0.14840120170223087,VALID
2023-03-31 02:30:00,-28.456899,-48.972999,22.79625,22.7125,2,0.044753598,20000.0,15.0,-0.08125000000000071,3000.0,-3000.0,16.1975,27.7875,-2.3400000000000034,2.650000000000002,4,0.10143758343599012,VALID
2023-03-31 03:30:00,-28.456899,-48.972999,22.57125,22.4875,3,0.044311878,20000.0,15.0,-0.0625,3000.0,-3000.0,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002,4,0.10135539781712136,VALID
2023-03-31 04:30:00,-28.456899,-48.972999,22.35125,22.18,4,0.043879974,20000.0,15.0,-0.07624999999999993,3000.0,-3000.0,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002,4,0.13634362226863966,VALID
2023-03-31 05:30:00,-28.456899,-48.972999,21.89875,21.785,5,0.042991626000000005,20000.0,15.0,-0.09499999999999975,3000.0,-3000.0,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002,4,0.10419332992087112,VALID
2023-03-31 06:30:00,-28.456899,-48.972999,21.715,21.82,6,0.042630888,20000.0,15.0,-0.006250000000000533,3000.0,-3000.0,16.275,27.8,-2.3400000000000034,2.650000000000002,4,0.03316624790355222,VALID
2023-03-31 07:30:00,-28.456899,-48.972999,23.4775,25.055,7,0.046091028,20000.0,15.0,0.8987500000000006,3000.0,-3000.0,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002,4,1.5082025726009103,VALID
2023-03-31 08:30:00,-28.456899,-48.972999,27.21,28.740000000000002,8,0.05341867199999999,20000.0,15.0,0.71875,3000.0,-3000.0,17.2825,38.3625,-2.3400000000000034,2.650000000000002,4,0.9153414663392038,VALID
2023-03-31 09:30:00,-28.456899,-48.972999,33.2375,36.095,9,0.06525186,20000.0,15.0,2.017499999999999,3000.0,-3000.0,19.77,40.045,-2.3400000000000034,2.650000000000002,4,2.7847456496659326,VALID
2023-03-31 10:30:00,-28.456899,-48.972999,40.13375,41.725,10,0.078790578,20000.0,15.0,1.3812500000000014,3000.0,-3000.0,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002,4,1.8587109108196496,VALID
2023-03-31 11:30:00,-28.456899,-48.972999,42.65125,43.01,11,0.083732934,20000.0,15.0,0.28249999999999886,3000.0,-3000.0,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002,4,0.3949973628603967,VALID
2023-03-31 12:30:00,-28.456899,-48.972999,42.68125,42.5975,12,0.08379183,20000.0,15.0,-0.10749999999999993,3000.0,-3000.0,21.5375,46.765,-2.3400000000000034,2.650000000000002,4,0.19720442016682635,VALID
2023-03-31 13:30:00,-28.456899,-48.972999,42.269999999999996,42.345,13,0.082984464,20000.0,15.0,-0.10249999999999915,3000.0,-3000.0,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002,4,0.2064380455891446,VALID
2023-03-31 14:30:00,-28.456899,-48.972999,41.5625,41.1425,14,0.0815955,20000.0,15.0,-0.2662500000000012,3000.0,-3000.0,21.345,46.3525,-2.3400000000000034,2.650000000000002,4,0.37519994669509393,VALID
2023-03-31 15:30:00,-28.456899,-48.972999,40.4375,39.6475,15,0.0793869,20000.0,15.0,-0.38874999999999815,3000.0,-3000.0,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002,4,0.6498525473777332,VALID
2023-03-31 16:30:00,-28.456899,-48.972999,37.265,35.28,16,0.07315864799999999,20000.0,15.0,-1.071250000000001,3000.0,-3000.0,20.9,43.5,-2.3400000000000034,2.650000000000002,4,1.5364298443686464,VALID
2023-03-31 17:30:00,-28.456899,-48.972999,32.20875,30.307499999999997,17,0.063232218,20000.0,15.0,-1.2000000000000002,3000.0,-3000.0,20.3875,41.095,-2.3400000000000034,2.650000000000002,4,1.3337252028310316,VALID
2023-03-31 18:30:00,-28.456899,-48.972999,27.458750000000002,26.65,18,0.053907018,20000.0,15.0,-0.9487499999999995,3000.0,-3000.0,19.895,38.5375,-2.3400000000000034,2.650000000000002,4,0.8202883131354876,VALID
2023-03-31 19:30:00,-28.456899,-48.972999,25.8025,25.4775,19,0.050655467999999995,20000.0,15.0,-0.29375000000000107,3000.0,-3000.0,18.880000000000003,32.855000000000004,-2.3400000000000034,2.650000000000002,4,0.3416016198244182,VALID
2023-03-31 20:30:00,-28.456899,-48.972999,25.19625,25.09,20,0.04946527799999999,20000.0,15.0,-0.09375,3000.0,-3000.0,17.674999999999997,29.15,-2.3400000000000034,2.650000000000002,4,0.1094208237341803,VALID
2023-03-31 21:30:00,-28.456899,-48.972999,25.0525,25.03,21,0.049183067999999996,20000.0,15.0,-0.01249999999999929,3000.0,-3000.0,16.560000000000002,28.0325,-2.3400000000000034,2.650000000000002,4,0.02499999999999858,VALID
2023-03-31 22:30:00,-28.456899,-48.972999,24.5475,24.1475,22,0.048191651999999995,20000.0,15.0,-0.24375000000000036,3000.0,-3000.0,16.275,27.8875,-2.3400000000000034,2.650000000000002,4,0.4119567129363627,VALID
2023-03-31 23:30:00,-28.456899,-48.972999,24.2925,24.53,23,0.047691036,20000.0,15.0,0.13250000000000028,3000.0,-3000.0,16.17,27.8175,-2.3400000000000034,2.650000000000002,4,0.2690260210462931,VALID
2023-04-01 00:30:00,-28.456899,-48.972999,24.955000000000002,25.2175,0,0.048991656,20000.0,15.0,0.17125000000000057,3000.0,-3000.0,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002,4,0.23423634787681125,VALID
2023-04-01 01:30:00,-28.456899,-48.972999,24.50625,23.802500000000002,1,0.04811067,20000.0,15.0,-0.43875000000000064,3000.0,-3000.0,16.3375,27.77,-2.3400000000000034,2.650000000000002,4,0.8188037514162564,VALID
2023-04-01 02:30:00,-28.456899,-48.972999,22.90625,22.335,2,0.04496955,20000.0,15.0,-0.2937499999999993,3000.0,-3000.0,16.1975,27.7875,-2.3400000000000034,2.650000000000002,4,0.4833455458227217,VALID
2023-04-01 03:30:00,-28.456899,-48.972999,21.57625,21.33,3,0.042358494000000003,20000.0,15.0,-0.2425000000000006,3000.0,-3000.0,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002,4,0.2749052867201138,VALID
2023-04-01 04:30:00,-28.456899,-48.972999,21.445,21.2325,4,0.042100823999999995,20000.0,15.0,-0.002500000000000391,3000.0,-3000.0,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002,4,0.1097724920005013,VALID
2023-04-01 05:30:00,-28.456899,-48.972999,20.595,20.48,5,0.040432104,20000.0,15.0,-0.20999999999999996,3000.0,-3000.0,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002,4,0.13765899897936087,VALID
2023-04-01 06:30:00,-28.456899,-48.972999,20.48375,20.5125,6,0.040213698,20000.0,15.0,-0.006249999999999645,3000.0,-3000.0,16.275,27.8,-2.3400000000000034,2.650000000000002,4,0.014361406616345307,VALID
2023-04-01 07:30:00,-28.456899,-48.972999,21.2625,22.12,7,0.041742539999999995,20000.0,15.0,0.39999999999999947,3000.0,-3000.0,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002,4,0.6702922248293395,VALID
2023-04-01 08:30:00,-28.456899,-48.972999,23.392500000000002,24.4675,8,0.045924156,20000.0,15.0,0.526250000000001,3000.0,-3000.0,17.2825,38.3625,-2.3400000000000034,2.650000000000002,4,0.6039936533882901,VALID
2023-04-01 09:30:00,-28.456899,-48.972999,26.82875,28.927500000000002,9,0.052670202,20000.0,15.0,1.2899999999999991,3000.0,-3000.0,19.77,40.045,-2.3400000000000034,2.650000000000002,4,1.9247007343134321,VALID
2023-04-01 10:30:00,-28.456899,-48.972999,33.02375,34.370000000000005,10,0.06483222599999999,20000.0,15.0,1.28125,3000.0,-3000.0,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002,4,1.4977615241864537,VALID
2023-04-01 11:30:00,-28.456899,-48.972999,35.8,36.6375,11,0.07028256,20000.0,15.0,0.49624999999999986,3000.0,-3000.0,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002,4,0.729508967274106,VALID
2023-04-01 12:30:00,-28.456899,-48.972999,37.3025,37.445,12,0.073232268,20000.0,15.0,0.2587500000000009,3000.0,-3000.0,21.5375,46.765,-2.3400000000000034,2.650000000000002,4,0.22998188334447067,VALID
2023-04-01 13:30:00,-28.456899,-48.972999,37.05625,36.7825,13,0.07274883,20000.0,15.0,-0.18875000000000064,3000.0,-3000.0,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002,4,0.22410470023332113,VALID
2023-04-01 14:30:00,-28.456899,-48.972999,36.39875,36.2675,14,0.071458026,20000.0,15.0,-0.10875000000000057,3000.0,-3000.0,21.345,46.3525,-2.3400000000000034,2.650000000000002,4,0.09568829604502833,VALID
2023-04-01 15:30:00,-28.456899,-48.972999,36.13,35.8925,15,0.070930416,20000.0,15.0,-0.1437500000000007,3000.0,-3000.0,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002,4,0.2902010797131329,VALID
2023-04-01 16:30:00,-28.456899,-48.972999,34.265,32.965,16,0.06726904799999998,20000.0,15.0,-0.723749999999999,3000.0,-3000.0,20.9,43.5,-2.3400000000000034,2.650000000000002,4,1.1443557139281488,VALID
2023-04-01 17:30:00,-28.456899000000003,-48.972998999999994,30.584999999999997,27.403333333333332,17,0.060044471999999995,20000.0,15.0,-1.3283333333333331,3000.0,-3000.0,20.3875,41.095,-2.3400000000000034,2.650000000000002,3,1.614651665220705,VALID
2023-04-01 18:30:00,-28.456899,-48.972999,22.82625,21.895,18,0.044812494,20000.0,15.0,-1.0774999999999988,3000.0,-3000.0,19.895,38.5375,-2.3400000000000034,2.650000000000002,4,0.9978758690338171,VALID
2023-04-01 19:30:00,-28.456899,-48.972999,21.135,20.8975,19,0.041492232,20000.0,15.0,-0.2162500000000005,3000.0,-3000.0,18.880000000000003,32.855000000000004,-2.3400000000000034,2.650000000000002,4,0.23961775115100992,VALID
2023-04-01 20:30:00,-28.456899,-48.972999,20.53875,20.2225,20,0.040321674,20000.0,15.0,-0.14749999999999996,3000.0,-3000.0,17.674999999999997,29.15,-2.3400000000000034,2.650000000000002,4,0.2180739553454275,VALID
2023-04-01 21:30:00,-28.456899,-48.972999,19.95375,19.9775,21,0.039173202000000004,20000.0,15.0,-0.0699999999999994,3000.0,-3000.0,16.560000000000002,28.0325,-2.3400000000000034,2.650000000000002,4,0.05632864872040444,VALID
2023-04-01 22:30:00,-28.456899,-48.972999,20.6,20.9525,22,0.04044192,20000.0,15.0,0.25624999999999964,3000.0,-3000.0,16.275,27.8875,-2.3400000000000034,2.650000000000002,4,0.4213470461903503,VALID
2023-04-01 23:30:00,-28.456899,-48.972999,20.66375,20.35,23,0.040567074,20000.0,15.0,-0.182500000000001,3000.0,-3000.0,16.17,27.8175,-2.3400000000000034,2.650000000000002,4,0.3170534918064575,VALID
2023-04-02 00:30:00,-28.456899,-48.972999,20.1675,20.275,0,0.039592836,20000.0,15.0,-0.03249999999999886,3000.0,-3000.0,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002,4,0.017078251276597897,VALID
2023-04-02 01:30:00,-28.456899,-48.972999,20.0675,19.962500000000002,1,0.03939651599999999,20000.0,15.0,-0.0600000000000005,3000.0,-3000.0,16.3375,27.77,-2.3400000000000034,2.650000000000002,4,0.10531698185319711,VALID
2023-04-02 02:30:00,-28.456899,-48.972999,19.93375,19.9725,2,0.039133938,20000.0,15.0,0.012500000000000178,3000.0,-3000.0,16.1975,27.7875,-2.3400000000000034,2.650000000000002,4,0.056328648720403676,VALID
2023-04-02 03:30:00,-28.456899,-48.972999,19.552500000000002,19.1675,3,0.038385468,20000.0,15.0,-0.20500000000000007,3000.0,-3000.0,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002,4,0.35565666965019316,VALID
2023-04-02 04:30:00,-28.456899,-48.972999,18.5575,18.225,4,0.036432083999999997,20000.0,15.0,-0.23875000000000046,3000.0,-3000.0,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002,4,0.32084523787437985,VALID
2023-04-02 05:30:00,-28.456899,-48.972999,17.82125,17.6075,5,0.034986678,20000.0,15.0,-0.14749999999999908,3000.0,-3000.0,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002,4,0.1841364982832012,VALID
2023-04-02 06:30:00,-28.456899,-48.972999,17.8125,18.240000000000002,6,0.0349695,20000.0,15.0,0.17999999999999972,3000.0,-3000.0,16.275,27.8,-2.3400000000000034,2.650000000000002,4,0.3777455051574634,VALID
2023-04-02 07:30:00,-28.456899,-48.972999,19.195,19.79,7,0.037683624,20000.0,15.0,0.3674999999999997,3000.0,-3000.0,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002,4,0.5083142072904642,VALID
2023-04-02 08:30:00,-28.456899,-48.972999,21.6875,23.85,8,0.0425769,20000.0,15.0,0.9950000000000001,3000.0,-3000.0,17.2825,38.3625,-2.3400000000000034,2.650000000000002,4,1.582426933542273,VALID
2023-04-02 09:30:00,-28.456899,-48.972999,28.45375,31.607499999999998,9,0.055860401999999997,20000.0,15.0,1.8624999999999998,3000.0,-3000.0,19.77,40.045,-2.3400000000000034,2.650000000000002,4,2.3573939530761487,VALID
2023-04-02 10:30:00,-28.456899000000003,-48.972998999999994,36.865,38.21666666666667,10,0.072373368,20000.0,15.0,1.2000000000000004,3000.0,-3000.0,20.8925,43.51000000000001,-2.3400000000000034,2.650000000000002,3,0.6941361537911727,VALID
2023-04-02 11:30:00,-28.456899,-48.972999,38.411249999999995,37.64,11,0.075408966,20000.0,15.0,0.26624999999999943,3000.0,-3000.0,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002,4,0.3343744158873408,VALID
2023-04-02 12:30:00,-28.456899,-48.972999,37.833749999999995,37.91,12,0.07427521799999999,20000.0,15.0,-0.17375000000000007,3000.0,-3000.0,21.5375,46.765,-2.3400000000000034,2.650000000000002,4,0.48172217096579295,VALID
2023-04-02 13:30:00,-28.456899,-48.972999,39.43375,39.1075,13,0.077416338,20000.0,15.0,0.45000000000000107,3000.0,-3000.0,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002,4,0.6328687989359802,VALID
2023-04-02 14:30:00,-28.456899,-48.972999,36.03,35.0125,14,0.070734096,20000.0,15.0,-1.1887500000000006,3000.0,-3000.0,21.345,46.3525,-2.3400000000000034,2.650000000000002,4,1.5583484847748261,VALID
2023-04-02 15:30:00,-28.456899,-48.972999,34.80875,34.22,15,0.068336538,20000.0,15.0,-0.09375,3000.0,-3000.0,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002,4,0.16600075301034095,VALID
2023-04-02 16:30:00,-28.456899,-48.972999,33.7375,32.59,16,0.06623346,20000.0,15.0,-0.4612500000000015,3000.0,-3000.0,20.9,43.5,-2.3400000000000034,2.650000000000002,4,0.7825758749156566,VALID
2023-04-02 17:30:00,-28.456899000000003,-48.972998999999994,27.590000000000003,25.146666666666665,17,0.054164687999999996,20000.0,15.0,-1.5133333333333308,3000.0,-3000.0,20.3875,41.095,-2.3400000000000034,2.650000000000002,3,3.140716478767224,VALID
2023-04-02 18:30:00,-28.456899,-48.972999,23.465,22.9375,18,0.046066487999999996,20000.0,15.0,-0.5987500000000008,3000.0,-3000.0,19.895,38.5375,-2.3400000000000034,2.650000000000002,4,0.6877136031808616,VALID
2023-04-02 19:30:00,-28.456899,-48.972999,23.155,23.2375,19,0.045457896,20000.0,15.0,0.07125000000000092,3000.0,-3000.0,18.880000000000003,32.855000000000004,-2.3400000000000034,2.650000000000002,4,0.12509996003196783,VALID
2023-04-02 20:30:00,-28.456899,-48.972999,23.37875,23.4125,20,0.045897162000000005,20000.0,15.0,0.04374999999999929,3000.0,-3000.0,17.674999999999997,29.15,-2.3400000000000034,2.650000000000002,4,0.04956056900399644,VALID
2023-04-02 21:30:00,-28.456899,-48.972999,23.4125,23.4175,21,0.045963420000000005,20000.0,15.0,0.0012500000000006395,3000.0,-3000.0,16.560000000000002,28.0325,-2.3400000000000034,2.650000000000002,4,0.008660254037845228,VALID
2023-04-02 22:30:00,-28.456899,-48.972999,23.3325,23.2325,22,0.045806364,20000.0,15.0,-0.03375000000000039,3000.0,-3000.0,16.275,27.8875,-2.3400000000000034,2.650000000000002,4,0.05693563617512812,VALID
2023-04-02 23:30:00,-28.456899,-48.972999,23.020000000000003,22.915,23,0.045192864,20000.0,15.0,-0.09124999999999961,3000.0,-3000.0,16.17,27.8175,-2.3400000000000034,2.650000000000002,4,0.1098483803552277,VALID
2023-04-03 00:30:00,-28.456899,-48.972999,22.67875,22.555,0,0.044522922,20000.0,15.0,-0.09375,3000.0,-3000.0,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002,4,0.14670690735840097,VALID
2023-04-03 01:30:00,-28.456899,-48.972999,22.447499999999998,22.3275,1,0.044068932,20000.0,15.0,-0.05375000000000085,3000.0,-3000.0,16.3375,27.77,-2.3400000000000034,2.650000000000002,4,0.08836477427874584,VALID
2023-04-03 02:30:00,-28.456899,-48.972999,22.08875,21.96,2,0.043364634,20000.0,15.0,-0.10374999999999979,3000.0,-3000.0,16.1975,27.7875,-2.3400000000000034,2.650000000000002,4,0.13412525240734433,VALID
2023-04-03 03:30:00,-28.456899,-48.972999,21.8675,21.8475,3,0.042930275999999996,20000.0,15.0,-0.01249999999999929,3000.0,-3000.0,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002,4,0.011902380714237208,VALID
2023-04-03 04:30:00,-28.456899,-48.972999,21.24125,20.7075,4,0.041700822,20000.0,15.0,-0.2975000000000012,3000.0,-3000.0,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002,4,0.4943240334031937,VALID
2023-04-03 05:30:00,-28.456899,-48.972999,20.16,19.935,5,0.039578112,20000.0,15.0,-0.17374999999999918,3000.0,-3000.0,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002,4,0.17677669529663667,VALID
2023-04-03 06:30:00,-28.456899,-48.972999,19.35,19.0325,6,0.03798792,20000.0,15.0,-0.2400000000000002,3000.0,-3000.0,16.275,27.8,-2.3400000000000034,2.650000000000002,4,0.3464342169397638,VALID
2023-04-03 07:30:00,-28.456899,-48.972999,20.633750000000003,22.3225,7,0.040508178000000006,20000.0,15.0,0.8987500000000006,3000.0,-3000.0,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002,4,1.6270493487701387,VALID
2023-04-03 08:30:00,-28.456899,-48.972999,24.487499999999997,25.7875,8,0.048073859999999996,20000.0,15.0,0.754999999999999,3000.0,-3000.0,17.2825,38.3625,-2.3400000000000034,2.650000000000002,4,0.9625443712716124,VALID
2023-04-03 09:30:00,-28.456899,-48.972999,29.669999999999998,32.54,9,0.058248143999999995,20000.0,15.0,1.7675,3000.0,-3000.0,19.77,40.045,-2.3400000000000034,2.650000000000002,4,2.56795314079781,VALID
2023-04-03 10:30:00,-28.456899,-48.972999,35.8,37.072500000000005,10,0.07028256,20000.0,15.0,1.1000000000000014,3000.0,-3000.0,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002,4,1.167582973496959,VALID
2023-04-03 11:30:00,-28.456899,-48.972999,39.235,40.065,11,0.077026152,20000.0,15.0,0.7412499999999991,3000.0,-3000.0,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002,4,1.0145113766406646,VALID
2023-04-03 12:30:00,-28.456899,-48.972999,40.62625,41.1175,12,0.07975745399999999,20000.0,15.0,0.26874999999999893,3000.0,-3000.0,21.5375,46.765,-2.3400000000000034,2.650000000000002,4,0.3878439333890197,VALID
2023-04-03 13:30:00,-28.456899,-48.972999,40.6025,40.214999999999996,13,0.079710828,20000.0,15.0,-0.2699999999999996,3000.0,-3000.0,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002,4,0.46476696669764794,VALID
2023-04-03 14:30:00,-28.456899,-48.972999,39.67,39.09,14,0.077880144,20000.0,15.0,-0.19875000000000043,3000.0,-3000.0,21.345,46.3525,-2.3400000000000034,2.650000000000002,4,0.3606244584051401,VALID
2023-04-03 15:30:00,-28.456899,-48.972999,37.5375,36.3725,15,0.07369362,20000.0,15.0,-0.7137499999999974,3000.0,-3000.0,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002,4,0.9827215611080612,VALID
2023-04-03 16:30:00,-28.456899,-48.972999,34.46625,33.332499999999996,16,0.067664142,20000.0,15.0,-0.6937500000000014,3000.0,-3000.0,20.9,43.5,-2.3400000000000034,2.650000000000002,4,0.8481978444521872,VALID
2023-04-03 17:30:00,-28.456899,-48.972999,30.267500000000002,27.8675,17,0.059421156,20000.0,15.0,-1.5299999999999994,3000.0,-3000.0,20.3875,41.095,-2.3400000000000034,2.650000000000002,4,2.204550218676513,VALID
2023-04-03 18:30:00,-28.456899,-48.972999,25.16375,24.4225,18,0.049401474,20000.0,15.0,-0.7912500000000007,3000.0,-3000.0,19.895,38.5375,-2.3400000000000034,2.650000000000002,4,0.7632318891835335,VALID
2023-04-03 19:30:00,-28.456899,-48.972999,23.67,23.325,19,0.046468944,20000.0,15.0,-0.2649999999999997,3000.0,-3000.0,18.880000000000003,32.855000000000004,-2.3400000000000034,2.650000000000002,4,0.3254228019054602,VALID
2023-04-03 20:30:00,-28.456899,-48.972999,22.99625,22.92,20,0.045146238,20000.0,15.0,-0.09375,3000.0,-3000.0,17.674999999999997,29.15,-2.3400000000000034,2.650000000000002,4,0.0857685839920437,VALID
2023-04-03 21:30:00,-28.456899,-48.972999,22.646250000000002,22.38,21,0.044459118,20000.0,15.0,-0.13250000000000028,3000.0,-3000.0,16.560000000000002,28.0325,-2.3400000000000034,2.650000000000002,4,0.2163860362099794,VALID
2023-04-03 22:30:00,-28.456899,-48.972999,21.7525,21.3075,22,0.042704508,20000.0,15.0,-0.27999999999999936,3000.0,-3000.0,16.275,27.8875,-2.3400000000000034,2.650000000000002,4,0.4051440073192051,VALID
2023-04-03 23:30:00,-28.456899,-48.972999,20.95375,20.9425,23,0.041136402,20000.0,15.0,-0.08500000000000085,3000.0,-3000.0,16.17,27.8175,-2.3400000000000034,2.650000000000002,4,0.04749999999999943,VALID
2023-04-04 00:30:00,-28.456899,-48.972999,20.777500000000003,20.6825,0,0.040790388,20000.0,15.0,-0.0649999999999995,3000.0,-3000.0,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002,4,0.10571187255933,VALID
2023-04-04 01:30:00,-28.456899,-48.972999,20.64375,20.62,1,0.04052781,20000.0,15.0,-0.009999999999999787,3000.0,-3000.0,16.3375,27.77,-2.3400000000000034,2.650000000000002,4,0.013149778198383116,VALID
2023-04-04 02:30:00,-28.456899,-48.972999,20.31,20.0575,2,0.039872592,20000.0,15.0,-0.13000000000000078,3000.0,-3000.0,16.1975,27.7875,-2.3400000000000034,2.650000000000002,4,0.21240684232544416,VALID
2023-04-04 03:30:00,-28.456899,-48.972999,19.98875,20.09,3,0.039241913999999996,20000.0,15.0,0.005000000000000782,3000.0,-3000.0,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002,4,0.0941961605728545,VALID
2023-04-04 04:30:00,-28.456899,-48.972999,20.47875,20.552500000000002,4,0.040203882,20000.0,15.0,0.10874999999999968,3000.0,-3000.0,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002,4,0.13275133395437952,VALID
2023-04-04 05:30:00,-28.456899,-48.972999,20.182499999999997,19.87,5,0.039622284,20000.0,15.0,-0.18375000000000075,3000.0,-3000.0,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002,4,0.271247119800378,VALID
2023-04-04 06:30:00,-28.456899,-48.972999,19.45375,19.4475,6,0.038191602,20000.0,15.0,-0.11374999999999957,3000.0,-3000.0,16.275,27.8,-2.3400000000000034,2.650000000000002,4,0.11316470297756286,VALID
2023-04-04 07:30:00,-28.456899,-48.972999,21.29375,23.25,7,0.041803889999999996,20000.0,15.0,1.0062499999999996,3000.0,-3000.0,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002,4,1.6708649207321737,VALID
2023-04-04 08:30:00,-28.456899,-48.972999,26.345,27.8425,8,0.051720504,20000.0,15.0,1.0787500000000003,3000.0,-3000.0,17.2825,38.3625,-2.3400000000000034,2.650000000000002,4,1.3100445285052993,VALID
2023-04-04 09:30:00,-28.456899,-48.972999,31.2725,34.465,9,0.061394172,20000.0,15.0,1.6562500000000009,3000.0,-3000.0,19.77,40.045,-2.3400000000000034,2.650000000000002,4,2.4486475859134984,VALID
2023-04-04 10:30:00,-28.456899,-48.972999,38.74125,40.15,10,0.076056822,20000.0,15.0,1.3724999999999987,3000.0,-3000.0,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002,4,1.2594071025685025,VALID
2023-04-04 11:30:00,-28.456899,-48.972999,42.4075,43.620000000000005,11,0.083254404,20000.0,15.0,0.9487500000000004,3000.0,-3000.0,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002,4,1.1324935614239349,VALID
2023-04-04 12:30:00,-28.456899,-48.972999,43.685,43.67,12,0.08576239199999999,20000.0,15.0,-0.011250000000000426,3000.0,-3000.0,21.5375,46.765,-2.3400000000000034,2.650000000000002,4,0.18124568960391885,VALID
2023-04-04 13:30:00,-28.456899,-48.972999,43.678749999999994,42.32,13,0.085750122,20000.0,15.0,-0.32750000000000057,3000.0,-3000.0,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002,4,0.9394623905901387,VALID
2023-04-04 14:30:00,-28.456899,-48.972999,39.833749999999995,39.2825,14,0.078201618,20000.0,15.0,-0.7449999999999992,3000.0,-3000.0,21.345,46.3525,-2.3400000000000034,2.650000000000002,4,0.4711930779061459,VALID
2023-04-04 15:30:00,-28.456899,-48.972999,38.42,37.807500000000005,15,0.075426144,20000.0,15.0,-0.3637499999999996,3000.0,-3000.0,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002,4,0.4442596838186735,VALID
2023-04-04 16:30:00,-28.456899,-48.972999,36.155,34.7275,16,0.07097949599999999,20000.0,15.0,-0.8000000000000007,3000.0,-3000.0,20.9,43.5,-2.3400000000000034,2.650000000000002,4,1.144821674614294,VALID
2023-04-04 17:30:00,-28.456899,-48.972999,30.878749999999997,28.465,17,0.06062116199999999,20000.0,15.0,-1.5962499999999995,3000.0,-3000.0,20.3875,41.095,-2.3400000000000034,2.650000000000002,4,2.2830512295318,VALID
2023-04-04 18:30:00,-28.456899,-48.972999,26.02,25.3975,18,0.051082463999999994,20000.0,15.0,-0.7375000000000007,3000.0,-3000.0,19.895,38.5375,-2.3400000000000034,2.650000000000002,4,0.761916443362833,VALID
2023-04-04 19:30:00,-28.456899,-48.972999,25.27,25.2625,19,0.049610063999999995,20000.0,15.0,-0.007499999999999396,3000.0,-3000.0,18.880000000000003,32.855000000000004,-2.3400000000000034,2.650000000000002,4,0.021213203435594297,VALID
2023-04-04 20:30:00,-28.456899,-48.972999,25.3425,25.3825,20,0.04975239599999999,20000.0,15.0,0.02874999999999961,3000.0,-3000.0,17.674999999999997,29.15,-2.3400000000000034,2.650000000000002,4,0.044814432199160883,VALID
