DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,CHANGE POINT,QTLE01,QTLE99,Diff,Max Diff,Min Diff,Count,Std,% valid,Tag
2023-04-17 03:30:00,-28.456899,-48.972999,7698.315,7721.6825,3,20171.890175511,20000.0,15.0,0.0,829.1975,8223.715,35.398749999999836,200.0,-200.0,4,37.19169441331421,100.0,VALID
2023-04-17 04:30:00,-28.456899,-48.972999,7706.16125,7679.827499999999,4,20192.44969967825,20000.0,15.0,0.0,867.5625,8224.03,-11.858749999999873,200.0,-200.0,4,21.458284482144787,100.0,VALID
2023-04-17 05:30:00,-28.456899,-48.972999,7577.64375,7498.825,5,19855.69537153875,20000.0,15.0,0.0,868.26,8211.685,-43.24499999999989,200.0,-200.0,4,58.30174631103791,100.0,VALID
2023-04-17 06:30:00,-28.456899,-48.972999,7372.56875,7339.085,6,19318.33747208375,20000.0,15.0,0.0,777.5825,8189.365,-41.678750000000036,200.0,-200.0,4,46.27216070435833,100.0,VALID
2023-04-17 07:30:00,-28.456899,-48.972999,7478.3825,7616.9825,7,19595.601177720502,20000.0,15.0,0.0,518.4475,8189.365,71.9849999999999,200.0,-200.0,4,117.382286035841,100.0,VALID
2023-04-17 08:30:00,-28.456899,-48.972999,7570.4925,7528.8150000000005,8,19836.9569554545,20000.0,15.0,0.0,153.45499999999998,8179.389999999999,-28.388749999999845,200.0,-200.0,4,40.930841977657735,100.0,VALID
2023-04-17 09:30:00,-28.456899,-48.972999,7456.9675,7192.950000000001,9,19539.4874660695,20000.0,15.0,0.0,117.94,8042.8475,-39.412500000000364,200.0,-200.0,2,35.01946333826351,50.0,LOWSAMPLES
2023-04-17 10:30:00,-28.456899000000003,-48.972998999999994,6451.4800000000005,6418.2300000000005,10,16904.809173112,20000.0,15.0,0.0,56.56999999999999,7829.572499999999,-33.016666666666424,200.0,-200.0,3,22.614810965382702,75.0,VALID
2023-04-17 11:30:00,-28.456899,-48.972999,6388.69875,6369.1675,11,16740.30350140575,20000.0,15.0,0.0,97.1325,7413.8475,-15.346250000000055,200.0,-200.0,4,17.265872106074216,100.0,VALID
2023-04-17 12:30:00,-28.456899,-48.972999,6330.805,6225.3025,12,16588.604543016998,20000.0,15.0,0.0,29.534999999999997,6704.455,-13.601250000000164,200.0,-200.0,4,18.081266548557934,100.0,VALID
2023-04-17 13:30:00,-28.456899,-48.972999,6287.0325,6278.139999999999,13,16473.9074875305,20000.0,15.0,0.0,29.365000000000002,6814.655,-8.7199999999998,200.0,-200.0,4,9.451723387827428,100.0,VALID
2023-04-17 14:30:00,-28.456899,-48.972999,6310.57625,6412.065,14,16535.59916152925,20000.0,15.0,0.0,21.165,6847.102500000001,28.773749999999836,200.0,-200.0,4,57.2143666944763,100.0,VALID
2023-04-17 15:30:00,-28.456899,-48.972999,6614.86875,6702.2325,15,17332.93661670375,20000.0,15.0,0.0,20.6425,7520.9125,74.28499999999985,200.0,-200.0,4,72.65666800954997,100.0,VALID
2023-04-17 16:30:00,-28.456899,-48.972999,6908.18125,7030.0775,16,18101.503184466248,20000.0,15.0,0.0,40.1775,7287.9425,91.55250000000024,200.0,-200.0,4,126.89284149595196,100.0,VALID
2023-04-17 17:30:00,-28.456899,-48.972999,7048.74,6996.9475,17,18469.809192756,20000.0,15.0,0.0,65.635,7196.555,-19.878750000000082,200.0,-200.0,4,54.226377499024366,100.0,VALID
2023-04-17 18:30:00,-28.456899,-48.972999,6931.376249999999,6899.6375,18,18162.28102904925,20000.0,15.0,0.0,54.582499999999996,7549.44,-17.2650000000001,200.0,-200.0,4,21.004128314453624,100.0,VALID
2023-04-17 19:30:00,-28.456899,-48.972999,6833.8949999999995,6806.5175,19,17906.850968163,20000.0,15.0,0.0,98.3525,7521.822499999999,-24.065000000000055,200.0,-200.0,4,31.444760294841302,100.0,VALID
2023-04-17 20:30:00,-28.456899,-48.972999,6851.16125,6890.5725,20,17952.093712678252,20000.0,15.0,0.0,156.0825,7875.6425,18.136250000000246,200.0,-200.0,4,29.936954413957203,100.0,VALID
2023-04-17 21:30:00,-28.456899,-48.972999,6915.335,7298.28,21,18120.248151299,20000.0,15.0,0.0,291.22,8067.295,32.784999999999854,200.0,-200.0,1,,25.0,LOWSAMPLES
2023-04-17 22:30:00,-28.456899,-48.972999,7846.92625,7882.1875,22,20561.29614471925,20000.0,15.0,0.0,309.355,7986.3724999999995,28.529999999999973,200.0,-200.0,4,35.448438699750696,100.0,VALID
2023-04-17 23:30:00,-28.456899,-48.972999,7899.95375,7893.66,23,20700.244071152752,20000.0,15.0,0.0,401.265,7998.5175,1.9175000000000182,200.0,-200.0,4,4.356251016260228,100.0,VALID
2023-04-18 00:30:00,-28.456899,-48.972999,7897.58625,7909.635,0,20694.04051232325,20000.0,15.0,0.0,413.47,8108.9725,3.348750000000109,200.0,-200.0,4,7.513390684859406,100.0,VALID
2023-04-18 01:30:00,-28.456899,-48.972999,7919.382500000001,7910.3325,1,20751.153213120506,20000.0,15.0,0.0,359.9275,8142.77,1.6737499999999272,200.0,-200.0,4,5.030421619175601,100.0,VALID
2023-04-18 02:30:00,-28.456899,-48.972999,7900.3575,7896.1725,2,20701.3020170355,20000.0,15.0,0.0,335.51250000000005,8137.7825,-5.545000000000073,200.0,-200.0,4,7.913222584172945,100.0,VALID
2023-04-18 03:30:00,-28.456899,-48.972999,7900.481250000001,7901.125,3,20701.626279086253,20000.0,15.0,0.0,829.1975,8223.715,3.8712500000001455,200.0,-200.0,4,7.801989463164745,100.0,VALID
2023-04-18 04:30:00,-28.456899,-48.972999,7869.942499999999,7851.2825,4,20621.6056107845,20000.0,15.0,0.0,867.5625,8224.03,-14.771250000000236,200.0,-200.0,4,18.254784532645928,100.0,VALID
2023-04-18 05:30:00,-28.456899,-48.972999,7842.2162499999995,7847.695,5,20548.95453454525,20000.0,15.0,0.0,868.26,8211.685,0.6112499999999272,200.0,-200.0,4,5.8968513844251405,100.0,VALID
2023-04-18 06:30:00,-28.456899,-48.972999,7866.56375,7875.5599999999995,6,20612.75227418675,20000.0,15.0,0.0,777.5825,8189.365,5.650000000000091,200.0,-200.0,4,5.2003996240668116,100.0,VALID
2023-04-18 07:30:00,-28.456899,-48.972999,7858.365,7841.9025,7,20591.269094481002,20000.0,15.0,0.0,518.4475,8189.365,-7.184999999999945,200.0,-200.0,4,12.210122849505026,100.0,VALID
2023-04-18 08:30:00,-28.456899000000003,-48.972998999999994,7585.245,7311.253333333333,8,19875.612922353,20000.0,15.0,0.0,153.45499999999998,8179.389999999999,-114.2566666666665,200.0,-200.0,3,311.1961785192744,75.0,VALID
2023-04-18 09:30:00,-28.456899,-48.972999,6951.0824999999995,6713.7474999999995,9,18213.917304100498,20000.0,15.0,0.0,117.94,8042.8475,-126.95000000000005,200.0,-200.0,4,176.44323584371276,100.0,VALID
2023-04-18 10:30:00,-28.456899000000003,-48.972998999999994,6267.328333333334,6215.4800000000005,10,16422.276671436335,20000.0,15.0,0.0,56.56999999999999,7829.572499999999,-95.79333333333307,200.0,-200.0,3,54.366188098240634,75.0,VALID
2023-04-18 11:30:00,-28.456899,-48.972999,6239.77625,6060.8575,11,16350.08196400925,20000.0,15.0,0.0,97.1325,7413.8475,-1.3949999999999818,200.0,-200.0,4,7.4145267043819505,100.0,VALID
2023-04-18 12:30:00,-28.456899,-48.972999,5193.825000000001,5849.74,12,13609.376531205002,20000.0,15.0,0.0,29.534999999999997,6704.455,-48.01249999999982,200.0,-200.0,2,0.0,50.0,LOWSAMPLES
2023-04-18 13:30:00,-28.456899,-48.972999,6348.9400000000005,5905.31,13,16636.123672636,20000.0,15.0,0.0,29.365000000000002,6814.655,0.0,200.0,-200.0,1,,25.0,LOWSAMPLES
2023-04-18 14:30:00,-28.456899000000003,-48.972998999999994,6227.1016666666665,6417.293333333334,14,16316.870760905667,20000.0,15.0,0.0,21.165,6847.102500000001,10.695000000000315,200.0,-200.0,3,152.3162454675576,75.0,VALID
2023-04-18 15:30:00,-28.456899,-48.972999,6379.4525,6321.035,15,16716.0755580785,20000.0,15.0,0.0,20.6425,7520.9125,-16.391250000000127,200.0,-200.0,4,29.080032238634274,100.0,VALID
2023-04-18 16:30:00,-28.456899,-48.972999,6206.29125,6176.645,16,16262.34123860025,20000.0,15.0,0.0,40.1775,7287.9425,-40.45749999999998,200.0,-200.0,4,35.67908873439308,100.0,VALID
2023-04-18 17:30:00,-28.456899,-48.972999,6164.61125,6161.3,17,16153.127159608252,20000.0,15.0,0.0,65.635,7196.555,-3.4874999999999545,200.0,-200.0,4,2.303368457281608,100.0,VALID
2023-04-18 18:30:00,-28.456899,-48.972999,6160.60125,6174.5525,18,16142.61975901425,20000.0,15.0,0.0,54.582499999999996,7549.44,1.9175000000000182,200.0,-200.0,4,5.665491115811292,100.0,VALID
2023-04-18 19:30:00,-28.456899,-48.972999,6230.532499999999,6296.6224999999995,19,16325.8605714305,20000.0,15.0,0.0,98.3525,7521.822499999999,24.58875000000012,200.0,-200.0,4,33.13236848863524,100.0,VALID
2023-04-18 20:30:00,-28.456899,-48.972999,6428.455,6492.63,20,16844.476779426997,20000.0,15.0,0.0,156.0825,7875.6425,52.48999999999978,200.0,-200.0,4,56.058982479765646,100.0,VALID
2023-04-18 21:30:00,-28.456899,-48.972999,6578.59875,6588.54,21,17237.898357465747,20000.0,15.0,0.0,291.22,8067.295,31.038750000000164,200.0,-200.0,4,33.58104335658308,100.0,VALID
2023-04-18 22:30:00,-28.456899,-48.972999,6611.21,7175.93,22,17323.349596273998,20000.0,15.0,0.0,309.355,7986.3724999999995,9.769999999999527,200.0,-200.0,1,,25.0,LOWSAMPLES
2023-04-18 23:30:00,-28.456899,-48.972999,7734.78125,7783.415,23,20267.44266850625,20000.0,15.0,0.0,401.265,7998.5175,76.29250000000002,200.0,-200.0,4,55.18074533974715,100.0,VALID
2023-04-19 00:30:00,-28.456899,-48.972999,7813.53125,7830.36,0,20473.79124625625,20000.0,15.0,0.0,413.47,8108.9725,13.793750000000045,200.0,-200.0,4,16.605011479971605,100.0,VALID
2023-04-19 01:30:00,-28.456899,-48.972999,7790.915,7762.5599999999995,1,20414.529899950998,20000.0,15.0,0.0,359.9275,8142.77,-17.507500000000164,200.0,-200.0,4,32.6913775584128,100.0,VALID
2023-04-19 02:30:00,-28.456899,-48.972999,7745.2074999999995,7729.915,2,20294.7625651255,20000.0,15.0,0.0,335.51250000000005,8137.7825,-6.366250000000036,200.0,-200.0,4,9.934049610640571,100.0,VALID
2023-04-19 03:30:00,-28.456899,-48.972999,7704.106250000001,7692.1775,3,20187.064984411252,20000.0,15.0,0.0,829.1975,8223.715,-10.898749999999836,200.0,-200.0,4,12.20083970812383,100.0,VALID
2023-04-19 04:30:00,-28.456899,-48.972999,7738.860000000001,7786.485,4,20278.130214684,20000.0,15.0,0.0,867.5625,8224.03,23.59375,200.0,-200.0,4,41.96598880839864,100.0,VALID
2023-04-19 05:30:00,-28.456899,-48.972999,7858.57625,7912.530000000001,5,20591.82263272925,20000.0,15.0,0.0,868.26,8211.685,30.25624999999991,200.0,-200.0,4,40.751958925308294,100.0,VALID
2023-04-19 06:30:00,-28.456899,-48.972999,7883.355,7734.7625,6,20656.750376486998,20000.0,15.0,0.0,777.5825,8189.365,-25.460000000000036,200.0,-200.0,4,52.44339456340889,100.0,VALID
2023-04-19 07:30:00,-28.456899,-48.972999,7098.6125,7011.385,7,18600.490074582503,20000.0,15.0,0.5,518.4475,8189.365,-117.00999999999931,200.0,-200.0,2,48.779761300153105,50.0,LOWSAMPLES
2023-04-19 08:30:00,-28.456899,-48.972999,6531.5875,6232.9400000000005,8,17114.7148072975,20000.0,15.0,0.0,153.45499999999998,8179.389999999999,-123.22000000000025,200.0,-200.0,2,678.5361316927049,50.0,LOWSAMPLES
2023-04-19 09:30:00,-28.456899,-48.972999,5988.49,5942.2775,9,15691.636753906,20000.0,15.0,0.0,117.94,8042.8475,-25.111250000000155,200.0,-200.0,4,40.15683773240516,100.0,VALID
2023-04-19 10:30:00,-28.456899,-48.972999,6013.2525000000005,6113.8724999999995,10,15756.521917798502,20000.0,15.0,0.0,56.56999999999999,7829.5725,51.095000000000255,200.0,-200.0,4,105.13711004366301,100.0,VALID
2023-04-19 11:30:00,-28.456899,-48.972999,6234.36875,6280.9275,11,16335.91269500375,20000.0,15.0,0.0,97.1325,7413.8475,32.60874999999987,200.0,-200.0,4,38.72493003544377,100.0,VALID
2023-04-19 12:30:00,-28.456899,-48.972999,6336.7300000000005,6340.5675,12,16604.129816962002,20000.0,15.0,0.0,29.534999999999997,6704.455,13.601250000000164,200.0,-200.0,4,3.882767483810156,100.0,VALID
2023-04-19 13:30:00,-28.456899000000003,-48.972998999999994,6197.264999999999,5986.610000000001,13,16238.689761141,20000.0,15.0,0.0,29.365,6814.655,-6.973333333333358,200.0,-200.0,3,250.0237179249198,75.0,VALID
2023-04-19 14:30:00,-28.456899000000003,-48.972998999999994,6128.208333333333,6195.946666666667,14,16057.740618908334,20000.0,15.0,0.0,21.165,6847.102500000001,-25.576666666666824,200.0,-200.0,3,197.73759217289293,75.0,VALID
2023-04-19 15:30:00,-28.456899,-48.972999,6155.373750000001,6109.3375,15,16128.92214390075,20000.0,15.0,0.0,20.6425,7520.9125,-15.868750000000091,200.0,-200.0,4,10.0836405256239,100.0,VALID
2023-04-19 16:30:00,-28.456899,-48.972999,5984.4800000000005,5926.9325,16,15681.129353312,20000.0,15.0,0.0,40.1775,7287.9425,-65.04499999999985,200.0,-200.0,4,99.49607689083369,100.0,VALID
2023-04-19 17:30:00,-28.456899,-48.972999,5959.54375,6023.195,17,15615.78891239875,20000.0,15.0,0.0,65.635,7196.555,39.75999999999976,200.0,-200.0,4,71.72886150578863,100.0,VALID
2023-04-19 18:30:00,-28.456899000000003,-48.972998999999994,6111.2699999999995,6445.943333333334,18,16013.357114238,20000.0,15.0,0.0,54.5825,7549.44,66.45166666666682,200.0,-200.0,3,110.91302854038355,75.0,VALID
2023-04-19 19:30:00,-28.456899000000003,-48.972998999999994,6856.0216666666665,6858.693333333333,19,17964.829459553668,20000.0,15.0,0.0,98.3525,7521.822499999999,0.6283333333334061,200.0,-200.0,3,0.5658032638056468,75.0,VALID
2023-04-19 20:30:00,-28.456899,-48.972999,6851.38625,6846.2075,20,17952.68328004325,20000.0,15.0,0.0,156.0825,7875.6425,-2.1099999999999,200.0,-200.0,4,3.729205400171086,100.0,VALID
2023-04-19 21:30:00,-28.456899,-48.972999,6821.29,6804.4974999999995,21,17873.822094226,20000.0,15.0,0.0,291.22,8067.295,-11.002500000000055,200.0,-200.0,4,17.798054668980356,100.0,VALID
2023-04-19 22:30:00,-28.456899,-48.972999,6809.62375,6818.55,22,17843.25302635075,20000.0,15.0,0.0,309.355,7986.3724999999995,4.201249999999845,200.0,-200.0,4,7.479900149734196,100.0,VALID
2023-04-19 23:30:00,-28.456899,-48.972999,6811.61,6803.1,23,17848.457596034,20000.0,15.0,0.0,401.265,7998.5175,-4.307499999999891,200.0,-200.0,4,7.405407933845677,100.0,VALID
2023-04-20 00:30:00,-28.456899,-48.972999,6809.41375,6809.625,0,17842.70276347675,20000.0,15.0,0.0,413.47,8108.9725,1.9187500000000455,200.0,-200.0,4,2.1624999999997323,100.0,VALID
2023-04-20 01:30:00,-28.456899,-48.972999,6783.0325,6773.6325,1,17773.5759899305,20000.0,15.0,0.0,359.9275,8142.77,-9.624999999999773,200.0,-200.0,4,16.885142137393576,100.0,VALID
2023-04-20 02:30:00,-28.456899,-48.972999,6815.01375,6821.9375,2,17857.37644011675,20000.0,15.0,0.0,335.51250000000005,8137.7825,12.43249999999989,200.0,-200.0,4,9.422222291830533,100.0,VALID
2023-04-20 03:30:00,-28.456899,-48.972999,6821.2375,6819.915,3,17873.6845285075,20000.0,15.0,0.0,829.1975,8223.715,-0.5399999999999636,200.0,-200.0,4,1.1193859924080842,100.0,VALID
2023-04-20 04:30:00,-28.456899,-48.972999,6812.6425,6808.545,4,17851.1630551645,20000.0,15.0,0.0,867.5625,8224.03,-2.790000000000191,200.0,-200.0,4,3.68848772082395,100.0,VALID
2023-04-20 05:30:00,-28.456899,-48.972999,6766.38,6721.6675,5,17729.941454172,20000.0,15.0,0.0,868.26,8211.685,-21.169999999999845,200.0,-200.0,4,35.8137429394545,100.0,VALID
2023-04-20 06:30:00,-28.456899,-48.972999,6694.14875,6703.2175,6,17540.673953135753,20000.0,15.0,0.0,777.5825,8189.365,-2.8425000000002,200.0,-200.0,4,12.347913032168222,100.0,VALID
2023-04-20 07:30:00,-28.456899,-48.972999,6749.0975,6789.78,7,17684.656129791503,20000.0,15.0,0.0,518.4475,8189.365,18.763750000000073,200.0,-200.0,4,26.636843062445386,100.0,VALID
2023-04-20 08:30:00,-28.456899,-48.972999,6843.34875,6846.6625,8,17931.62262361575,20000.0,15.0,0.0,153.45499999999998,8179.389999999999,14.769999999999982,200.0,-200.0,4,6.74446115342077,100.0,VALID
2023-04-20 09:30:00,-28.456899,-48.972999,6385.835,6085.825000000001,9,16732.799618999,20000.0,15.0,0.0,117.94,8042.8475,-78.92749999999978,200.0,-200.0,2,646.0339684954648,50.0,LOWSAMPLES
2023-04-20 10:30:00,-28.456899,-48.972999,5961.807500000001,6019.705,10,15621.720615165501,20000.0,15.0,0.0,56.56999999999999,7829.5725,15.696249999999964,200.0,-200.0,4,27.65347371187463,100.0,VALID
2023-04-20 11:30:00,-28.456899,-48.972999,6151.70875,6231.4,11,16119.31874659975,20000.0,15.0,0.0,97.1325,7413.8475,60.508749999999964,200.0,-200.0,4,75.22282403798764,100.0,VALID
2023-04-20 12:30:00,-28.456899,-48.972999,6296.446249999999,6305.34,12,16498.57433100725,20000.0,15.0,0.0,29.534999999999997,6704.455,17.78749999999991,200.0,-200.0,4,7.477085411442379,100.0,VALID
2023-04-20 13:30:00,-28.456899,-48.972999,6276.13125,6115.145,13,16445.342948696252,20000.0,15.0,0.0,29.365000000000002,6814.655,-38.45125000000007,200.0,-200.0,4,83.3390227099532,100.0,VALID
2023-04-20 14:30:00,-28.456899,-48.972999,5112.445,5164.76,14,13396.136566033,20000.0,15.0,0.0,21.165,6847.102500000001,-195.89000000000033,200.0,-200.0,1,,25.0,LOWSAMPLES
2023-04-20 15:30:00,-28.456899,-48.972999,5183.27125,5514.9175000000005,15,13581.72254641225,20000.0,15.0,0.0,20.6425,7520.9125,43.100000000000136,200.0,-200.0,4,72.68052437150355,100.0,VALID
2023-04-20 16:30:00,-28.456899,-48.972999,6288.6,6262.445,16,16478.01480684,20000.0,15.0,0.0,40.1775,7287.9425,-12.204999999999927,200.0,-200.0,2,17.260476528763522,50.0,LOWSAMPLES
2023-04-20 17:30:00,-28.456899,-48.972999,6192.515,6051.4375,17,16226.243338991,20000.0,15.0,0.0,65.635,7196.555,-54.58249999999998,200.0,-200.0,4,93.28855485356519,100.0,VALID
2023-04-20 18:30:00,-28.456899,-48.972999,5961.110000000001,6359.610000000001,18,15619.892956334,20000.0,15.0,0.0,54.582499999999996,7549.44,-48.477499999999964,200.0,-200.0,2,0.0,50.0,LOWSAMPLES
2023-04-20 19:30:00,-28.456899,-48.972999,6809.8324999999995,6795.952499999999,19,17843.8000138505,20000.0,15.0,0.0,98.3525,7521.822499999999,4.393750000000182,200.0,-200.0,4,7.862332669125205,100.0,VALID
2023-04-20 20:30:00,-28.456899,-48.972999,6779.993750000001,6770.452499999999,20,17765.61355512875,20000.0,15.0,0.0,156.0825,7875.6425,-7.079999999999927,200.0,-200.0,4,7.979315316282813,100.0,VALID
2023-04-20 21:30:00,-28.456899,-48.972999,6779.1725,6804.7025,21,17763.4616342465,20000.0,15.0,0.0,291.22,8067.295,8.788749999999936,200.0,-200.0,4,18.783012493562808,100.0,VALID
2023-04-20 22:30:00,-28.456899,-48.972999,6853.89625,6882.4775,22,17959.26023153725,20000.0,15.0,0.0,309.355,7986.3724999999995,18.589999999999918,200.0,-200.0,4,22.122246109214615,100.0,VALID
2023-04-20 23:30:00,-28.456899,-48.972999,6922.045,6936.955,23,18137.830360273,20000.0,15.0,0.0,401.265,7998.5175,13.513750000000073,200.0,-200.0,4,14.069872659931011,100.0,VALID
2023-04-21 00:30:00,-28.456899,-48.972999,6930.848749999999,6926.875,0,18160.89882111575,20000.0,15.0,0.0,413.47,8108.9725,-1.5525000000002365,200.0,-200.0,4,3.9312156198812698,100.0,VALID
2023-04-21 01:30:00,-28.456899,-48.972999,6986.1987500000005,7084.375,1,18305.932392905754,20000.0,15.0,0.0,359.9275,8142.77,35.03375000000028,200.0,-200.0,4,61.63213060504033,100.0,VALID
2023-04-21 02:30:00,-28.456899,-48.972999,7285.512500000001,7343.7575,2,19090.2240324425,20000.0,15.0,0.0,335.51250000000005,8137.7825,68.28999999999996,200.0,-200.0,4,80.00597066261207,100.0,VALID
2023-04-21 03:30:00,-28.456899,-48.972999,7355.2474999999995,7380.865,3,19272.9506111015,20000.0,15.0,0.0,829.1975,8223.715,11.752499999999827,200.0,-200.0,4,23.388668374520748,100.0,VALID
2023-04-21 04:30:00,-28.456899,-48.972999,7419.264999999999,7410.6849999999995,4,19440.695627941,20000.0,15.0,0.0,867.5625,8224.03,9.940000000000055,200.0,-200.0,4,10.70019470227856,100.0,VALID
2023-04-21 05:30:00,-28.456899,-48.972999,7341.84,7322.5875,5,19237.818946896,20000.0,15.0,0.0,868.26,8211.685,-26.418749999999818,200.0,-200.0,4,30.986069181703616,100.0,VALID
2023-04-21 06:30:00,-28.456899,-48.972999,7306.6449999999995,7284.7775,6,19145.597509513,20000.0,15.0,0.0,777.5825,8189.365,-10.290000000000191,200.0,-200.0,4,19.276768401368173,100.0,VALID
2023-04-21 07:30:00,-28.456899,-48.972999,7241.04375,7184.9275,7,18973.70259349875,20000.0,15.0,0.0,518.4475,8189.365,-21.971249999999827,200.0,-200.0,4,34.425785000732105,100.0,VALID
2023-04-21 08:30:00,-28.456899,-48.972999,7070.58625,7016.8925,8,18527.052908523252,20000.0,15.0,0.0,153.45499999999998,8179.389999999999,-44.346250000000055,200.0,-200.0,4,46.880426685878376,100.0,VALID
2023-04-21 09:30:00,-28.456899,-48.972999,6877.45625,6574.4825,9,18020.99448540125,20000.0,15.0,0.0,117.94,8042.8475,-78.61124999999993,200.0,-200.0,4,122.25976657476748,100.0,VALID
2023-04-21 10:30:00,-28.456899,-48.972999,5952.035,6040.625,10,15596.113739279,20000.0,15.0,0.0,56.56999999999999,7829.5725,-2.0924999999997453,200.0,-200.0,2,0.0,50.0,LOWSAMPLES
2023-04-21 11:30:00,-28.456899,-48.972999,6151.88,6215.005,11,16119.767472872001,20000.0,15.0,0.0,97.1325,7413.8475,67.48624999999993,200.0,-200.0,4,81.18740881442149,100.0,VALID
2023-04-21 12:30:00,-28.456899000000003,-48.972998999999994,6063.563333333333,5914.913333333333,12,15888.351364195332,20000.0,15.0,0.0,29.534999999999997,6704.454999999999,16.276666666666944,200.0,-200.0,3,286.4667698151628,75.0,VALID
2023-04-21 13:30:00,-28.456899000000003,-48.972998999999994,6084.723333333334,6268.95,13,15943.796899499335,20000.0,15.0,0.0,29.365,6814.655,-5.348333333333055,200.0,-200.0,3,319.89839204555744,75.0,VALID
2023-04-21 14:30:00,-28.456899,-48.972999,6261.74375,6276.045,14,16407.64339107875,20000.0,15.0,0.0,21.165,6847.102500000001,-4.010000000000218,200.0,-200.0,4,6.856747740972847,100.0,VALID
2023-04-21 15:30:00,-28.456899,-48.972999,6317.895,6333.94,15,16554.776477763,20000.0,15.0,0.0,20.6425,7520.9125,24.9362500000002,200.0,-200.0,4,39.06351921336999,100.0,VALID
2023-04-21 16:30:00,-28.456899,-48.972999,6180.135,6100.2675,16,16193.804032419,20000.0,15.0,0.0,40.1775,7287.9425,-63.82375000000002,200.0,-200.0,4,94.53725129986154,100.0,VALID
2023-04-21 17:30:00,-28.456899,-48.972999,6065.2162499999995,6055.625,17,15892.68250074525,20000.0,15.0,0.0,65.635,7196.555,-9.940000000000055,200.0,-200.0,4,9.278216760239886,100.0,VALID
2023-04-21 18:30:00,-28.456899,-48.972999,6040.97375,6030.86,18,15829.15989254075,20000.0,15.0,0.0,54.582499999999996,7549.44,-7.150000000000091,200.0,-200.0,4,10.08364052562415,100.0,VALID
2023-04-21 19:30:00,-28.456899,-48.972999,6031.905,6290.76,19,15805.397052356999,20000.0,15.0,0.0,98.3525,7521.822499999999,3.8350000000000364,200.0,-200.0,2,5.423509011700871,50.0,LOWSAMPLES
