DateTime,latitude,longitude,measuring,raw measuring,Diff,Tag,UPPER LIMIT,LOWER LIMIT,Hour,GLOBAL_QTLE01,GLOBAL_QTLE99,DIFF_QTLE01,DIFF_QTLE99
2023-04-11 18:30:00,-28.456899,-48.972999,31.34,30.45,-0.7399999999999984,VALID,85,-40.0,18,23.38,38.265,-1.5650000000000013,0.5399999999999991
2023-04-11 18:45:00,-28.456899,-48.972999,30.725,30.04,-0.6149999999999984,VALID,85,-40.0,18,23.38,38.265,-1.5650000000000013,0.5399999999999991
2023-04-11 19:00:00,-28.456899,-48.972999,30.244999999999997,29.68,-0.480000000000004,VALID,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2023-04-11 19:15:00,-28.456899,-48.972999,29.86,29.5,-0.384999999999998,VALID,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2023-04-11 19:30:00,-28.456899,-48.972999,29.59,29.36,-0.2699999999999996,VALID,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2023-04-11 19:45:00,-28.456899,-48.972999,29.43,29.29,-0.16000000000000014,VALID,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2023-04-11 20:00:00,-28.456899,-48.972999,29.325,29.19,-0.10500000000000043,VALID,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2023-04-11 20:15:00,-28.456899,-48.972999,29.240000000000002,29.04,-0.0849999999999973,VALID,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2023-04-11 20:30:00,-28.456899,-48.972999,29.115000000000002,28.95,-0.125,VALID,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2023-04-11 20:45:00,-28.456899,-48.972999,28.994999999999997,28.76,-0.12000000000000455,VALID,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2023-04-11 21:00:00,-28.456899,-48.972999,28.855,28.55,-0.13999999999999702,VALID,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2023-04-11 21:15:00,-28.456899,-48.972999,28.655,28.4,-0.1999999999999993,VALID,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2023-04-11 21:30:00,-28.456899,-48.972999,28.475,28.4,-0.17999999999999972,VALID,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2023-04-11 21:45:00,-28.456899,-48.972999,28.42,28.44,-0.054999999999999716,VALID,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2023-04-11 22:00:00,-28.456899,-48.972999,28.4,28.37,-0.020000000000003126,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2023-04-11 22:15:00,-28.456899,-48.972999,28.384999999999998,28.19,-0.015000000000000568,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2023-04-11 22:30:00,-28.456899,-48.972999,28.28,28.02,-0.10499999999999687,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2023-04-11 22:45:00,-28.456899,-48.972999,28.105,27.87,-0.1750000000000007,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2023-04-11 23:00:00,-28.456899,-48.972999,27.945,27.76,-0.16000000000000014,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2023-04-11 23:15:00,-28.456899,-48.972999,27.815,27.74,-0.129999999999999,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2023-04-11 23:30:00,-28.456899,-48.972999,27.765,27.77,-0.05000000000000071,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2023-04-11 23:45:00,-28.456899,-48.972999,27.765,27.79,0.0,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2023-04-12 00:00:00,-28.456899,-48.972999,27.755,27.67,-0.010000000000001563,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2023-04-12 00:15:00,-28.456899,-48.972999,27.72,27.59,-0.03500000000000014,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2023-04-12 00:30:00,-28.456899,-48.972999,27.630000000000003,27.51,-0.0899999999999963,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2023-04-12 00:45:00,-28.456899,-48.972999,27.55,27.44,-0.08000000000000185,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2023-04-12 01:00:00,-28.456899,-48.972999,27.475,27.39,-0.07499999999999929,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2023-04-12 01:15:00,-28.456899,-48.972999,27.415,27.27,-0.060000000000002274,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2023-04-12 01:30:00,-28.456899,-48.972999,27.33,27.11,-0.08500000000000085,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2023-04-12 01:45:00,-28.456899,-48.972999,27.189999999999998,26.91,-0.14000000000000057,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2023-04-12 02:00:00,-28.456899,-48.972999,27.009999999999998,26.76,-0.17999999999999972,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2023-04-12 02:15:00,-28.456899,-48.972999,26.835,26.61,-0.17499999999999716,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2023-04-12 02:30:00,-28.456899,-48.972999,26.685000000000002,26.49,-0.14999999999999858,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2023-04-12 02:45:00,-28.456899,-48.972999,26.549999999999997,26.35,-0.13500000000000512,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2023-04-12 03:00:00,-28.456899,-48.972999,26.42,26.27,-0.12999999999999545,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2023-04-12 03:15:00,-28.456899,-48.972999,26.310000000000002,26.07,-0.10999999999999943,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2023-04-12 03:30:00,-28.456899,-48.972999,26.17,25.82,-0.14000000000000057,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2023-04-12 03:45:00,-28.456899,-48.972999,25.945,25.72,-0.22500000000000142,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2023-04-12 04:00:00,-28.456899,-48.972999,25.775,25.73,-0.1700000000000017,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
2023-04-12 04:15:00,-28.456899,-48.972999,25.775,25.82,0.0,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
2023-04-12 04:30:00,-28.456899,-48.972999,25.775,25.83,0.0,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
2023-04-12 04:45:00,-28.456899,-48.972999,25.775,25.7,0.0,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
2023-04-12 05:00:00,-28.456899,-48.972999,25.759999999999998,25.6,-0.015000000000000568,VALID,85,-40.0,5,19.53,30.985,-0.3200000000000003,0.18499999999999872
2023-04-12 05:15:00,-28.456899,-48.972999,25.65,25.52,-0.10999999999999943,VALID,85,-40.0,5,19.53,30.985,-0.3200000000000003,0.18499999999999872
2023-04-12 05:30:00,-28.456899,-48.972999,25.59,25.58,-0.05999999999999872,VALID,85,-40.0,5,19.53,30.985,-0.3200000000000003,0.18499999999999872
2023-04-12 05:45:00,-28.456899,-48.972999,25.59,25.79,0.0,VALID,85,-40.0,5,19.53,30.985,-0.3200000000000003,0.18499999999999872
2023-04-12 06:00:00,-28.456899,-48.972999,25.685,25.89,0.09499999999999886,VALID,85,-40.0,6,19.545,30.994999999999997,-0.22500000000000142,1.019999999999996
2023-04-12 06:15:00,-28.456899,-48.972999,25.84,26.13,0.15500000000000114,VALID,85,-40.0,6,19.545,30.994999999999997,-0.22500000000000142,1.019999999999996
2023-04-12 06:30:00,-28.456899,-48.972999,26.009999999999998,26.3,0.16999999999999815,VALID,85,-40.0,6,19.545,30.994999999999997,-0.22500000000000142,1.019999999999996
2023-04-12 06:45:00,-28.456899,-48.972999,26.195,26.26,0.18500000000000227,VALID,85,-40.0,6,19.545,30.994999999999997,-0.22500000000000142,1.019999999999996
2023-04-12 07:00:00,-28.456899,-48.972999,26.28,26.41,0.08500000000000085,VALID,85,-40.0,7,19.705,31.98,-0.10999999999999943,1.5050000000000026
2023-04-12 07:15:00,-28.456899,-48.972999,26.355,26.72,0.07499999999999929,VALID,85,-40.0,7,19.705,31.98,-0.10999999999999943,1.5050000000000026
2023-04-12 07:30:00,-28.456899,-48.972999,26.564999999999998,27.49,0.2099999999999973,VALID,85,-40.0,7,19.705,31.98,-0.10999999999999943,1.5050000000000026
2023-04-12 07:45:00,-28.456899,-48.972999,27.104999999999997,28.67,0.5399999999999991,VALID,85,-40.0,7,19.705,31.98,-0.10999999999999943,1.5050000000000026
2023-04-12 08:00:00,-28.456899,-48.972999,28.08,30.05,0.9750000000000014,VALID,85,-40.0,8,21.18,35.485,-0.03999999999999915,1.6299999999999955
2023-04-12 08:15:00,-28.456899,-48.972999,29.36,30.98,1.2800000000000011,VALID,85,-40.0,8,21.18,35.485,-0.03999999999999915,1.6299999999999955
2023-04-12 08:30:00,-28.456899,-48.972999,30.515,31.45,1.1550000000000011,VALID,85,-40.0,8,21.18,35.485,-0.03999999999999915,1.6299999999999955
2023-04-12 08:45:00,-28.456899,-48.972999,31.215,32.08,0.6999999999999993,VALID,85,-40.0,8,21.18,35.485,-0.03999999999999915,1.6299999999999955
2023-04-12 09:00:00,-28.456899,-48.972999,31.765,32.88,0.5500000000000007,VALID,85,-40.0,9,23.485,38.010000000000005,-0.3150000000000013,1.730000000000004
2023-04-12 09:15:00,-28.456899,-48.972999,32.480000000000004,33.65,0.7150000000000034,VALID,85,-40.0,9,23.485,38.010000000000005,-0.3150000000000013,1.730000000000004
2023-04-12 09:30:00,-28.456899,-48.972999,33.265,34.51,0.7849999999999966,VALID,85,-40.0,9,23.485,38.010000000000005,-0.3150000000000013,1.730000000000004
2023-04-12 09:45:00,-28.456899,-48.972999,34.08,35.72,0.8149999999999977,VALID,85,-40.0,9,23.485,38.010000000000005,-0.3150000000000013,1.730000000000004
2023-04-12 10:00:00,-28.456899,-48.972999,35.114999999999995,36.89,1.0349999999999966,VALID,85,-40.0,10,24.185000000000002,40.215,-0.7600000000000051,1.3500000000000085
2023-04-12 10:15:00,-28.456899,-48.972999,36.305,37.69,1.1900000000000048,VALID,85,-40.0,10,24.185000000000002,40.215,-0.7600000000000051,1.3500000000000085
2023-04-12 10:30:00,-28.456899,-48.972999,37.29,38.74,0.9849999999999994,VALID,85,-40.0,10,24.185000000000002,40.215,-0.7600000000000051,1.3500000000000085
2023-04-12 10:45:00,-28.456899,-48.972999,38.215,39.86,0.9250000000000043,VALID,85,-40.0,10,24.185000000000002,40.215,-0.7600000000000051,1.3500000000000085
2023-04-12 11:00:00,-28.456899,-48.972999,39.3,40.4,1.0849999999999937,VALID,85,-40.0,11,24.47,42.375,-0.9149999999999991,1.1149999999999949
2023-04-12 11:15:00,-28.456899,-48.972999,40.129999999999995,41.13,0.8299999999999983,VALID,85,-40.0,11,24.47,42.375,-0.9149999999999991,1.1149999999999949
2023-04-12 11:30:00,-28.456899,-48.972999,40.765,41.51,0.6350000000000051,VALID,85,-40.0,11,24.47,42.375,-0.9149999999999991,1.1149999999999949
2023-04-12 11:45:00,-28.456899,-48.972999,41.32,41.6,0.5549999999999997,VALID,85,-40.0,11,24.47,42.375,-0.9149999999999991,1.1149999999999949
2023-04-12 12:00:00,-28.456899,-48.972999,41.555,42.09,0.23499999999999943,VALID,85,-40.0,12,23.925,44.175,-0.6700000000000017,1.009999999999998
2023-04-12 12:15:00,-28.456899,-48.972999,41.845,42.52,0.28999999999999915,VALID,85,-40.0,12,23.925,44.175,-0.6700000000000017,1.009999999999998
2023-04-12 12:30:00,-28.456899,-48.972999,42.30500000000001,42.86,0.46000000000000796,VALID,85,-40.0,12,23.925,44.175,-0.6700000000000017,1.009999999999998
2023-04-12 12:45:00,-28.456899,-48.972999,42.69,43.35,0.3849999999999909,VALID,85,-40.0,12,23.925,44.175,-0.6700000000000017,1.009999999999998
2023-04-12 13:00:00,-28.456899,-48.972999,43.105000000000004,43.59,0.41500000000000625,VALID,85,-40.0,13,24.240000000000002,44.75,-1.1749999999999972,0.894999999999996
2023-04-12 13:15:00,-28.456899,-48.972999,43.47,44.23,0.3649999999999949,VALID,85,-40.0,13,24.240000000000002,44.75,-1.1749999999999972,0.894999999999996
2023-04-12 13:30:00,-28.456899,-48.972999,43.91,44.37,0.4399999999999977,VALID,85,-40.0,13,24.240000000000002,44.75,-1.1749999999999972,0.894999999999996
2023-04-12 13:45:00,-28.456899,-48.972999,44.3,44.45,0.39000000000000057,VALID,85,-40.0,13,24.240000000000002,44.75,-1.1749999999999972,0.894999999999996
2023-04-12 14:00:00,-28.456899,-48.972999,44.41,44.83,0.10999999999999943,VALID,85,-40.0,14,24.07,44.74,-1.2850000000000037,0.9349999999999987
2023-04-12 14:15:00,-28.456899,-48.972999,44.64,45.02,0.23000000000000398,VALID,85,-40.0,14,24.07,44.74,-1.2850000000000037,0.9349999999999987
2023-04-12 14:30:00,-28.456899,-48.972999,44.925,45.21,0.2849999999999966,GTQTLE99,85,-40.0,14,24.07,44.74,-1.2850000000000037,0.9349999999999987
2023-04-12 14:45:00,-28.456899,-48.972999,44.925,44.83,0.0,GTQTLE99,85,-40.0,14,24.07,44.74,-1.2850000000000037,0.9349999999999987
2023-04-12 15:00:00,-28.456899,-48.972999,44.925,44.5,0.0,GTQTLE99,85,-40.0,15,23.65,43.985,-1.7450000000000045,0.7349999999999994
2023-04-12 15:15:00,-28.456899,-48.972999,44.665,44.19,-0.259999999999998,GTQTLE99,85,-40.0,15,23.65,43.985,-1.7450000000000045,0.7349999999999994
2023-04-12 15:30:00,-28.456899,-48.972999,44.345,43.78,-0.3200000000000003,GTQTLE99,85,-40.0,15,23.65,43.985,-1.7450000000000045,0.7349999999999994
2023-04-12 15:45:00,-28.456899,-48.972999,43.985,43.39,-0.35999999999999943,GTQTLE99,85,-40.0,15,23.65,43.985,-1.7450000000000045,0.7349999999999994
2023-04-12 16:00:00,-28.456899,-48.972999,43.585,42.98,-0.3999999999999986,GTQTLE99,85,-40.0,16,23.6,42.66,-1.5549999999999926,0.41499999999999915
2023-04-12 16:15:00,-28.456899,-48.972999,43.185,42.35,-0.3999999999999986,GTQTLE99,85,-40.0,16,23.6,42.66,-1.5549999999999926,0.41499999999999915
2023-04-12 16:30:00,-28.456899,-48.972999,42.665,41.41,-0.5200000000000031,GTQTLE99,85,-40.0,16,23.6,42.66,-1.5549999999999926,0.41499999999999915
2023-04-12 16:45:00,-28.456899,-48.972999,41.879999999999995,40.08,-0.7850000000000037,VALID,85,-40.0,16,23.6,42.66,-1.5549999999999926,0.41499999999999915
2023-04-12 17:00:00,-28.456899,-48.972999,40.745,38.12,-1.134999999999998,GTQTLE99,85,-40.0,17,23.105,40.58,-1.4699999999999989,0.3949999999999996
2023-04-12 17:15:00,-28.456899,-48.972999,39.099999999999994,36.98,-1.6450000000000031,BADSPIKE,85,-40.0,17,23.105,40.58,-1.4699999999999989,0.3949999999999996
2023-04-12 17:30:00,-28.456899,-48.972999,37.55,36.53,-1.5499999999999972,BADSPIKE,85,-40.0,17,23.105,40.58,-1.4699999999999989,0.3949999999999996
2023-04-12 17:45:00,-28.456899,-48.972999,36.754999999999995,35.5,-0.7950000000000017,VALID,85,-40.0,17,23.105,40.58,-1.4699999999999989,0.3949999999999996
2023-04-12 18:00:00,-28.456899,-48.972999,36.015,34.49,-0.7399999999999949,VALID,85,-40.0,18,23.38,38.265,-1.5650000000000013,0.5399999999999991
2023-04-12 18:15:00,-28.456899,-48.972999,34.995000000000005,33.72,-1.019999999999996,VALID,85,-40.0,18,23.38,38.265,-1.5650000000000013,0.5399999999999991
2023-04-12 18:30:00,-28.456899,-48.972999,34.105000000000004,33.26,-0.8900000000000006,VALID,85,-40.0,18,23.38,38.265,-1.5650000000000013,0.5399999999999991
2023-04-12 18:45:00,-28.456899,-48.972999,33.489999999999995,32.92,-0.6150000000000091,VALID,85,-40.0,18,23.38,38.265,-1.5650000000000013,0.5399999999999991
2023-04-12 19:00:00,-28.456899,-48.972999,33.09,32.58,-0.3999999999999915,VALID,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2023-04-12 19:15:00,-28.456899,-48.972999,32.75,32.34,-0.3400000000000034,VALID,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2023-04-12 19:30:00,-28.456899,-48.972999,32.46,32.19,-0.28999999999999915,VALID,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2023-04-12 19:45:00,-28.456899,-48.972999,32.265,32.06,-0.19500000000000028,VALID,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2023-04-12 20:00:00,-28.456899,-48.972999,32.125,31.86,-0.14000000000000057,VALID,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2023-04-12 20:15:00,-28.456899,-48.972999,31.96,31.63,-0.16499999999999915,VALID,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2023-04-12 20:30:00,-28.456899,-48.972999,31.744999999999997,31.37,-0.2150000000000034,VALID,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2023-04-12 20:45:00,-28.456899,-48.972999,31.5,30.91,-0.24499999999999744,VALID,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2023-04-12 21:00:00,-28.456899,-48.972999,31.14,30.32,-0.35999999999999943,VALID,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2023-04-12 21:15:00,-28.456899,-48.972999,30.615000000000002,29.78,-0.5249999999999986,BADSPIKE,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2023-04-12 21:30:00,-28.456899,-48.972999,30.05,29.4,-0.5650000000000013,BADSPIKE,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2023-04-12 21:45:00,-28.456899,-48.972999,29.59,29.16,-0.46000000000000085,BADSPIKE,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2023-04-12 22:00:00,-28.456899,-48.972999,29.28,29.02,-0.3099999999999987,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2023-04-12 22:15:00,-28.456899,-48.972999,29.09,28.91,-0.19000000000000128,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2023-04-12 22:30:00,-28.456899,-48.972999,28.965,28.84,-0.125,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2023-04-12 22:45:00,-28.456899,-48.972999,28.91,28.91,-0.054999999999999716,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2023-04-12 23:00:00,-28.456899,-48.972999,28.905,28.9,-0.004999999999999005,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2023-04-12 23:15:00,-28.456899,-48.972999,28.869999999999997,28.69,-0.035000000000003695,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2023-04-12 23:30:00,-28.456899,-48.972999,28.795,28.42,-0.07499999999999574,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2023-04-12 23:45:00,-28.456899,-48.972999,28.555,28.16,-0.240000000000002,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2023-04-13 00:00:00,-28.456899,-48.972999,28.29,27.96,-0.26500000000000057,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2023-04-13 00:15:00,-28.456899,-48.972999,28.060000000000002,27.82,-0.22999999999999687,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2023-04-13 00:30:00,-28.456899,-48.972999,27.89,27.7,-0.1700000000000017,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2023-04-13 00:45:00,-28.456899,-48.972999,27.759999999999998,27.55,-0.13000000000000256,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2023-04-13 01:00:00,-28.456899,-48.972999,27.625,27.42,-0.134999999999998,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2023-04-13 01:15:00,-28.456899,-48.972999,27.5,27.45,-0.125,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2023-04-13 01:30:00,-28.456899,-48.972999,27.47,27.49,-0.030000000000001137,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2023-04-13 01:45:00,-28.456899,-48.972999,27.455,27.46,-0.015000000000000568,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2023-04-13 02:00:00,-28.456899,-48.972999,27.455,27.38,0.0,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2023-04-13 02:15:00,-28.456899,-48.972999,27.42,27.21,-0.03499999999999659,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2023-04-13 02:30:00,-28.456899,-48.972999,27.295,26.91,-0.125,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2023-04-13 02:45:00,-28.456899,-48.972999,27.060000000000002,26.52,-0.23499999999999943,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2023-04-13 03:00:00,-28.456899,-48.972999,26.715,26.21,-0.3450000000000024,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2023-04-13 03:15:00,-28.456899,-48.972999,26.365000000000002,25.94,-0.34999999999999787,BADSPIKE,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2023-04-13 03:30:00,-28.456899,-48.972999,26.075000000000003,25.79,-0.28999999999999915,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2023-04-13 03:45:00,-28.456899,-48.972999,25.865000000000002,25.72,-0.21000000000000085,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2023-04-13 04:00:00,-28.456899,-48.972999,25.755,25.66,-0.11000000000000298,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
