DateTime,latitude,longitude,measuring,raw measuring,Hour,value,Tag,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99
2023-04-06 14:15:00,-28.456899,-48.972999,6820.935,6875.34,14,17.872891887939,GTUL,2000.0,5.0,0.0,3000,-3000,12.274999999999999,1958.3225,-672.655,587.5550000000001
2023-04-06 14:30:00,-28.456899,-48.972999,6852.325000000001,7014.85,14,17.955143086105004,GTUL,2000.0,5.0,31.390000000000327,3000,-3000,12.274999999999999,1958.3225,-672.655,587.5550000000001
2023-04-06 14:45:00,-28.456899,-48.972999,6945.095,7144.59,14,18.198228261443,GTUL,2000.0,5.0,92.76999999999953,3000,-3000,12.274999999999999,1958.3225,-672.655,587.5550000000001
2023-04-06 15:00:00,-28.456899,-48.972999,7079.72,7173.89,15,18.550986068168,GTUL,2000.0,5.0,134.625,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2023-04-06 15:15:00,-28.456899,-48.972999,7136.22,7127.85,15,18.699032984268,GTUL,2000.0,5.0,56.5,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2023-04-06 15:30:00,-28.456899,-48.972999,7156.450000000001,7168.31,15,18.752041641130003,GTUL,2000.0,5.0,20.230000000000473,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2023-04-06 15:45:00,-28.456899,-48.972999,7171.1,7257.59,15,18.790429027340004,GTUL,2000.0,5.0,14.649999999999636,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2023-04-06 16:00:00,-28.456899,-48.972999,7201.790000000001,7235.27,16,18.870846015926002,GTUL,2000.0,5.0,30.69000000000051,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2023-04-06 16:15:00,-28.456899,-48.972999,7201.790000000001,7168.31,16,18.870846015926002,GTUL,2000.0,5.0,0.0,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2023-04-06 16:30:00,-28.456899,-48.972999,7212.25,7189.23,16,18.89825434765,GTUL,2000.0,5.0,10.459999999999127,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2023-04-06 16:45:00,-28.456899,-48.972999,7193.415,7197.6,16,18.848901008451,GTUL,2000.0,5.0,-18.835000000000036,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2023-04-06 17:00:00,-28.456899,-48.972999,7193.415,7201.79,17,18.848901008451,GTUL,2000.0,5.0,0.0,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2023-04-06 17:15:00,-28.456899,-48.972999,7199.695,7579.99,17,18.865356488683,GTUL,2000.0,5.0,6.279999999999745,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2023-04-06 17:30:00,-28.456899,-48.972999,7390.889999999999,7842.96,17,19.366344632466,GTUL,2000.0,5.0,191.1949999999997,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2023-04-06 17:45:00,-28.456899,-48.972999,7707.99,7835.99,17,20.197241572206,GTUL,2000.0,5.0,317.10000000000036,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2023-04-06 18:00:00,-28.456899,-48.972999,7825.805,7815.62,18,20.505952146017,GTUL,2000.0,5.0,117.81500000000051,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2023-04-06 18:15:00,-28.456899,-48.972999,7831.594999999999,7827.2,18,20.521123679543003,GTUL,2000.0,5.0,5.789999999999054,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2023-04-06 18:30:00,-28.456899,-48.972999,7821.41,7797.48,18,20.494435930153998,GTUL,2000.0,5.0,-10.18499999999949,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2023-04-06 18:45:00,-28.456899,-48.972999,7806.549999999999,7791.76,18,20.455498281069996,GTUL,2000.0,5.0,-14.860000000000582,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2023-04-06 19:00:00,-28.456899,-48.972999,7794.62,7774.32,19,20.424238109228,GTUL,2000.0,5.0,-11.929999999999382,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2023-04-06 19:15:00,-28.456899,-48.972999,7783.04,7750.33,19,20.393895042176,GTUL,2000.0,5.0,-11.579999999999927,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2023-04-06 19:30:00,-28.456899,-48.972999,7782.0650000000005,7789.81,19,20.391340250261003,GTUL,2000.0,5.0,-0.9749999999994543,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2023-04-06 19:45:00,-28.456899,-48.972999,7782.0650000000005,7841.85,19,20.391340250261003,GTUL,2000.0,5.0,0.0,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2023-04-06 20:00:00,-28.456899,-48.972999,7815.83,7900.02,20,20.479814659502,GTUL,2000.0,5.0,33.76499999999942,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2023-04-06 20:15:00,-28.456899,-48.972999,7870.935,7916.76,20,20.624206257939,GTUL,2000.0,5.0,55.10500000000047,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2023-04-06 20:30:00,-28.456899,-48.972999,7880.35,7860.68,20,20.64887637679,GTUL,2000.0,5.0,9.414999999999964,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2023-04-06 20:45:00,-28.456899,-48.972999,7880.35,7832.64,20,20.64887637679,GTUL,2000.0,5.0,0.0,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2023-04-06 21:00:00,-28.456899,-48.972999,7853.285,7845.89,21,20.577957973529,GTUL,2000.0,5.0,-27.06500000000051,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2023-04-06 21:15:00,-28.456899,-48.972999,7853.285,7890.25,21,20.577957973529,GTUL,2000.0,5.0,0.0,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2023-04-06 21:30:00,-28.456899,-48.972999,7868.07,7957.22,21,20.616699100157998,GTUL,2000.0,5.0,14.784999999999854,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2023-04-06 21:45:00,-28.456899,-48.972999,7923.735000000001,7986.93,21,20.762558066259,GTUL,2000.0,5.0,55.66500000000087,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2023-04-06 22:00:00,-28.456899,-48.972999,7967.195,7977.17,22,20.876436278183,GTUL,2000.0,5.0,43.45999999999913,3000,-3000,292.96500000000003,1926.7075,-672.655,587.5550000000001
2023-04-06 22:15:00,-28.456899,-48.972999,7982.05,7997.81,22,20.91536082577,GTUL,2000.0,5.0,14.855000000000473,3000,-3000,292.96500000000003,1926.7075,-672.655,587.5550000000001
2023-04-06 22:30:00,-28.456899,-48.972999,7992.370000000001,7999.91,22,20.942402315578,GTUL,2000.0,5.0,10.320000000000618,3000,-3000,292.96500000000003,1926.7075,-672.655,587.5550000000001
2023-04-06 22:45:00,-28.456899,-48.972999,7990.695,7983.58,22,20.938013314083,GTUL,2000.0,5.0,-1.6750000000010914,3000,-3000,292.96500000000003,1926.7075,-672.655,587.5550000000001
2023-04-06 23:00:00,-28.456899,-48.972999,7990.695,7975.07,23,20.938013314083,GTUL,2000.0,5.0,0.0,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2023-04-06 23:15:00,-28.456899,-48.972999,7979.325,7960.7,23,20.908220509904996,GTUL,2000.0,5.0,-11.36999999999989,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2023-04-06 23:30:00,-28.456899,-48.972999,7967.885,7896.25,23,20.878244284769004,GTUL,2000.0,5.0,-11.4399999999996,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2023-04-06 23:45:00,-28.456899,-48.972999,7929.385,7898.07,23,20.777362757869,GTUL,2000.0,5.0,-38.5,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2023-04-07 00:00:00,-28.456899,-48.972999,7925.2,7952.33,0,20.76639680488,GTUL,2000.0,5.0,-4.1850000000004,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2023-04-07 00:15:00,-28.456899,-48.972999,7925.2,7994.47,0,20.76639680488,GTUL,2000.0,5.0,0.0,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2023-04-07 00:30:00,-28.456899,-48.972999,7973.4,8014.97,0,20.89269523596,GTUL,2000.0,5.0,48.19999999999982,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2023-04-07 00:45:00,-28.456899,-48.972999,8004.72,8016.65,0,20.974763013168,GTUL,2000.0,5.0,31.32000000000062,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2023-04-07 01:00:00,-28.456899,-48.972999,8015.8099999999995,8035.34,1,21.003822133513996,GTUL,2000.0,5.0,11.089999999999236,3000,-3000,21.9725,1984.1675,-672.655,587.5550000000001
2023-04-07 01:15:00,-28.456899,-48.972999,8015.8099999999995,7983.86,1,21.003822133513996,GTUL,2000.0,5.0,0.0,3000,-3000,21.9725,1984.1675,-672.655,587.5550000000001
2023-04-07 01:30:00,-28.456899,-48.972999,8000.254999999999,7961.54,1,20.963063376346998,GTUL,2000.0,5.0,-15.555000000000291,3000,-3000,21.9725,1984.1675,-672.655,587.5550000000001
2023-04-07 01:45:00,-28.456899,-48.972999,7972.7,7950.24,1,20.89086102638,GTUL,2000.0,5.0,-27.55499999999938,3000,-3000,21.9725,1984.1675,-672.655,587.5550000000001
2023-04-07 02:00:00,-28.456899,-48.972999,7955.889999999999,7939.64,2,20.846813793466,GTUL,2000.0,5.0,-16.8100000000004,3000,-3000,217.98,1963.0425,-672.655,587.5550000000001
2023-04-07 02:15:00,-28.456899,-48.972999,7944.9400000000005,7931.41,2,20.818121515036005,GTUL,2000.0,5.0,-10.949999999998909,3000,-3000,217.98,1963.0425,-672.655,587.5550000000001
2023-04-07 02:30:00,-28.456899,-48.972999,7936.57,7933.5,2,20.796189609058,GTUL,2000.0,5.0,-8.3700000000008,3000,-3000,217.98,1963.0425,-672.655,587.5550000000001
2023-04-07 02:45:00,-28.456899,-48.972999,7935.175,7936.85,2,20.792534291395,GTUL,2000.0,5.0,-1.394999999999527,3000,-3000,217.98,1963.0425,-672.655,587.5550000000001
2023-04-07 03:00:00,-28.456899,-48.972999,7935.175,7942.71,3,20.792534291395,GTUL,2000.0,5.0,0.0,3000,-3000,252.5075,1946.1125000000002,-672.655,587.5550000000001
2023-04-07 03:15:00,-28.456899,-48.972999,7939.780000000001,7960.01,3,20.804600770132,GTUL,2000.0,5.0,4.605000000000473,3000,-3000,252.5075,1946.1125000000002,-672.655,587.5550000000001
2023-04-07 03:30:00,-28.456899,-48.972999,7951.360000000001,8001.44,3,20.834943837184,GTUL,2000.0,5.0,11.579999999999927,3000,-3000,252.5075,1946.1125000000002,-672.655,587.5550000000001
2023-04-07 03:45:00,-28.456899,-48.972999,7980.725,8019.72,3,20.911888929065,GTUL,2000.0,5.0,29.36499999999978,3000,-3000,252.5075,1946.1125000000002,-672.655,587.5550000000001
2023-04-07 04:00:00,-28.456899,-48.972999,8010.58,8033.25,4,20.990117967652,GTUL,2000.0,5.0,29.854999999999563,3000,-3000,242.04500000000002,1836.8375,-672.655,587.5550000000001
2023-04-07 04:15:00,-28.456899,-48.972999,8010.58,7973.26,4,20.990117967652,GTUL,2000.0,5.0,0.0,3000,-3000,242.04500000000002,1836.8375,-672.655,587.5550000000001
2023-04-07 04:30:00,-28.456899,-48.972999,7996.49,7913.55,4,20.953197949106002,GTUL,2000.0,5.0,-14.090000000000146,3000,-3000,242.04500000000002,1836.8375,-672.655,587.5550000000001
2023-04-07 04:45:00,-28.456899,-48.972999,7943.405000000001,7874.91,4,20.814099355457003,GTUL,2000.0,5.0,-53.08499999999913,3000,-3000,242.04500000000002,1836.8375,-672.655,587.5550000000001
2023-04-07 05:00:00,-28.456899,-48.972999,7894.23,7868.77,5,20.685246132461998,GTUL,2000.0,5.0,-49.17500000000109,3000,-3000,260.875,1913.915,-672.655,587.5550000000001
2023-04-07 05:15:00,-28.456899,-48.972999,7881.255,7887.6,5,20.651247747747,GTUL,2000.0,5.0,-12.974999999999454,3000,-3000,260.875,1913.915,-672.655,587.5550000000001
2023-04-07 05:30:00,-28.456899,-48.972999,7881.255,7900.02,5,20.651247747747,GTUL,2000.0,5.0,0.0,3000,-3000,260.875,1913.915,-672.655,587.5550000000001
2023-04-07 05:45:00,-28.456899,-48.972999,7886.835,7886.07,5,20.665869018399,GTUL,2000.0,5.0,5.579999999999927,3000,-3000,260.875,1913.915,-672.655,587.5550000000001
2023-04-07 06:00:00,-28.456899,-48.972999,7887.605,7887.61,6,20.667886648936996,GTUL,2000.0,5.0,0.7699999999995271,3000,-3000,341.4425,1981.5175,-672.655,587.5550000000001
2023-04-07 06:15:00,-28.456899,-48.972999,7893.8150000000005,7945.08,6,20.684158708211,GTUL,2000.0,5.0,6.210000000000946,3000,-3000,341.4425,1981.5175,-672.655,587.5550000000001
2023-04-07 06:30:00,-28.456899,-48.972999,7916.344999999999,7946.62,6,20.743194053693,GTUL,2000.0,5.0,22.529999999998836,3000,-3000,341.4425,1981.5175,-672.655,587.5550000000001
2023-04-07 06:45:00,-28.456899,-48.972999,7939.85,7934.62,6,20.804784191090004,GTUL,2000.0,5.0,23.50500000000102,3000,-3000,341.4425,1981.5175,-672.655,587.5550000000001
2023-04-07 07:00:00,-28.456899,-48.972999,7939.85,7930.86,7,20.804784191090004,GTUL,2000.0,5.0,0.0,3000,-3000,251.8075,1946.05,-672.655,587.5550000000001
2023-04-07 07:15:00,-28.456899,-48.972999,7940.62,7960.29,7,20.806801821628,GTUL,2000.0,5.0,0.7699999999995271,3000,-3000,251.8075,1946.05,-672.655,587.5550000000001
2023-04-07 07:30:00,-28.456899,-48.972999,7947.455,7994.89,7,20.824711568027,GTUL,2000.0,5.0,6.835000000000036,3000,-3000,251.8075,1946.05,-672.655,587.5550000000001
2023-04-07 07:45:00,-28.456899,-48.972999,7977.59,8061.71,7,20.903674290446002,GTUL,2000.0,5.0,30.13500000000022,3000,-3000,251.8075,1946.05,-672.655,587.5550000000001
2023-04-07 08:00:00,-28.456899,-48.972999,8028.3,8067.01,8,21.036549673019998,GTUL,2000.0,5.0,50.710000000000036,3000,-3000,69.055,1958.915,-672.655,587.5550000000001
2023-04-07 08:15:00,-28.456899,-48.972999,8064.360000000001,8089.05,8,21.131037669384003,GTUL,2000.0,5.0,36.0600000000004,3000,-3000,69.055,1958.915,-672.655,587.5550000000001
2023-04-07 08:30:00,-28.456899,-48.972999,8078.030000000001,8105.66,8,21.166857162182,GTUL,2000.0,5.0,13.670000000000073,3000,-3000,69.055,1958.915,-672.655,587.5550000000001
2023-04-07 08:45:00,-28.456899,-48.972999,8097.355,8159.37,8,21.217494448087,GTUL,2000.0,5.0,19.32499999999891,3000,-3000,69.055,1958.915,-672.655,587.5550000000001
2023-04-07 09:00:00,-28.456899,-48.972999,8097.355,7833.2,9,21.217494448087,GTUL,2000.0,5.0,0.0,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2023-04-07 09:15:00,-28.456899,-48.972999,7969.43,7815.62,9,20.882292647342002,GTUL,2000.0,5.0,-127.92499999999927,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2023-04-07 09:30:00,-28.456899,-48.972999,7824.41,7790.51,9,20.502296828353998,GTUL,2000.0,5.0,-145.02000000000044,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2023-04-07 09:45:00,-28.456899,-48.972999,7803.0650000000005,7733.31,9,20.446366537661,GTUL,2000.0,5.0,-21.344999999999345,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2023-04-07 10:00:00,-28.456899,-48.972999,7761.91,7690.07,10,20.338528115853997,GTUL,2000.0,5.0,-41.155000000000655,3000,-3000,40.285,1987.965,-672.655,587.5550000000001
2023-04-07 10:15:00,-28.456899,-48.972999,7711.6900000000005,7571.49,10,20.206936679986,GTUL,2000.0,5.0,-50.219999999999345,3000,-3000,40.285,1987.965,-672.655,587.5550000000001
2023-04-07 10:30:00,-28.456899,-48.972999,7630.78,7450.12,10,19.994928255532,GTUL,2000.0,5.0,-80.91000000000076,3000,-3000,40.285,1987.965,-672.655,587.5550000000001
2023-04-07 10:45:00,-28.456899,-48.972999,7510.805,7183.66,10,19.680557835017005,GTUL,2000.0,5.0,-119.97499999999945,3000,-3000,40.285,1987.965,-672.655,587.5550000000001
2023-04-07 11:00:00,-28.456899,-48.972999,7316.889999999999,6984.16,11,19.172442476866,GTUL,2000.0,5.0,-193.91500000000087,3000,-3000,14.8225,1981.3400000000001,-672.655,587.5550000000001
2023-04-07 11:15:00,-28.456899,-48.972999,7083.91,6860.0,11,18.561965122654,GTUL,2000.0,5.0,-232.97999999999956,3000,-3000,14.8225,1981.3400000000001,-672.655,587.5550000000001
2023-04-07 11:30:00,-28.456899,-48.972999,6922.08,6726.08,11,18.137922070752,GTUL,2000.0,5.0,-161.82999999999993,3000,-3000,14.8225,1981.3400000000001,-672.655,587.5550000000001
2023-04-07 11:45:00,-28.456899,-48.972999,6793.04,6445.67,11,17.799798636176,GTUL,2000.0,5.0,-129.03999999999996,3000,-3000,14.8225,1981.3400000000001,-672.655,587.5550000000001
2023-04-07 12:00:00,-28.456899,-48.972999,6615.87,6505.66,12,17.335560191478,GTUL,2000.0,5.0,-177.17000000000007,3000,-3000,10.545,1963.5549999999998,-672.655,587.5550000000001
2023-04-07 12:15:00,-28.456899,-48.972999,6495.195,6484.73,12,17.019355561382998,GTUL,2000.0,5.0,-120.67500000000018,3000,-3000,10.545,1963.5549999999998,-672.655,587.5550000000001
2023-04-07 12:30:00,-28.456899,-48.972999,6495.195,6534.95,12,17.019355561382998,GTUL,2000.0,5.0,0.0,3000,-3000,10.545,1963.5549999999998,-672.655,587.5550000000001
2023-04-07 12:45:00,-28.456899,-48.972999,6520.305,6578.2,12,17.085151279317,GTUL,2000.0,5.0,25.110000000000582,3000,-3000,10.545,1963.5549999999998,-672.655,587.5550000000001
2023-04-07 13:00:00,-28.456899,-48.972999,6556.575,6596.34,13,17.180189538555,GTUL,2000.0,5.0,36.26999999999953,3000,-3000,17.155,1975.4125,-672.655,587.5550000000001
2023-04-07 13:15:00,-28.456899,-48.972999,6587.27,6646.56,13,17.260619628638004,GTUL,2000.0,5.0,30.69500000000062,3000,-3000,17.155,1975.4125,-672.655,587.5550000000001
2023-04-07 13:30:00,-28.456899,-48.972999,6621.450000000001,6825.13,13,17.350181462130003,GTUL,2000.0,5.0,34.18000000000029,3000,-3000,17.155,1975.4125,-672.655,587.5550000000001
2023-04-07 13:45:00,-28.456899,-48.972999,6735.845,7091.59,13,17.649930611993,GTUL,2000.0,5.0,114.39499999999953,3000,-3000,17.155,1975.4125,-672.655,587.5550000000001
2023-04-07 14:00:00,-28.456899,-48.972999,6958.360000000001,7341.3,14,18.232986532984,GTUL,2000.0,5.0,222.51500000000033,3000,-3000,12.274999999999999,1958.3225,-672.655,587.5550000000001
2023-04-07 14:15:00,-28.456899,-48.972999,7216.445,7443.14,14,18.909246503633,GTUL,2000.0,5.0,258.0849999999991,3000,-3000,12.274999999999999,1958.3225,-672.655,587.5550000000001
2023-04-07 14:30:00,-28.456899,-48.972999,7392.22,7515.68,14,19.369829630667997,GTUL,2000.0,5.0,175.77500000000055,3000,-3000,12.274999999999999,1958.3225,-672.655,587.5550000000001
2023-04-07 14:45:00,-28.456899,-48.972999,7479.41,7628.69,14,19.598293535354003,GTUL,2000.0,5.0,87.1899999999996,3000,-3000,12.274999999999999,1958.3225,-672.655,587.5550000000001
2023-04-07 15:00:00,-28.456899,-48.972999,7562.415,7609.15,15,19.815791487050998,GTUL,2000.0,5.0,83.00500000000011,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2023-04-07 15:15:00,-28.456899,-48.972999,7586.83,7564.51,15,19.879766096902,GTUL,2000.0,5.0,24.414999999999964,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2023-04-07 15:30:00,-28.456899,-48.972999,7586.83,7408.27,15,19.879766096902,GTUL,2000.0,5.0,0.0,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2023-04-07 15:45:00,-28.456899,-48.972999,7486.39,7296.66,15,19.616583225166,GTUL,2000.0,5.0,-100.4399999999996,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2023-04-07 16:00:00,-28.456899,-48.972999,7352.465,7150.18,16,19.265659628021,GTUL,2000.0,5.0,-133.92500000000018,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2023-04-07 16:15:00,-28.456899,-48.972999,7223.42,7098.56,16,18.927523091948,GTUL,2000.0,5.0,-129.04500000000007,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2023-04-07 16:30:00,-28.456899,-48.972999,7124.370000000001,7066.47,16,18.667982436378004,GTUL,2000.0,5.0,-99.04999999999927,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2023-04-07 16:45:00,-28.456899,-48.972999,7082.515,7052.52,16,18.558309804991,GTUL,2000.0,5.0,-41.85500000000047,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2023-04-07 17:00:00,-28.456899,-48.972999,7074.145,7081.82,17,18.536377899013,GTUL,2000.0,5.0,-8.36999999999989,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2023-04-07 17:15:00,-28.456899,-48.972999,7074.145,7157.15,17,18.536377899013,GTUL,2000.0,5.0,0.0,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2023-04-07 17:30:00,-28.456899,-48.972999,7119.485,7264.57,17,18.655182273809,GTUL,2000.0,5.0,45.339999999999236,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2023-04-07 17:45:00,-28.456899,-48.972999,7210.86,7376.18,17,18.894612131484003,GTUL,2000.0,5.0,91.375,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2023-04-07 18:00:00,-28.456899,-48.972999,7320.375,7419.42,18,19.181574220274996,GTUL,2000.0,5.0,109.51500000000033,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2023-04-07 18:15:00,-28.456899,-48.972999,7397.8,7438.96,18,19.38445090132,GTUL,2000.0,5.0,77.42500000000018,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2023-04-07 18:30:00,-28.456899,-48.972999,7429.1900000000005,7462.67,18,19.466702099486003,GTUL,2000.0,5.0,31.390000000000327,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2023-04-07 18:45:00,-28.456899,-48.972999,7450.8150000000005,7537.45,18,19.523366074011,GTUL,2000.0,5.0,21.625,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2023-04-07 19:00:00,-28.456899,-48.972999,7478.014999999999,7493.36,19,19.594638217690996,GTUL,2000.0,5.0,27.19999999999891,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2023-04-07 19:15:00,-28.456899,-48.972999,7510.799999999999,7528.24,19,19.68054473352,GTUL,2000.0,5.0,32.784999999999854,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2023-04-07 19:30:00,-28.456899,-48.972999,7532.844999999999,7935.04,19,19.738309233793,GTUL,2000.0,5.0,22.045000000000073,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2023-04-07 19:45:00,-28.456899,-48.972999,7731.639999999999,8057.11,19,20.259211653016,GTUL,2000.0,5.0,198.79500000000007,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2023-04-07 20:00:00,-28.456899,-48.972999,7996.075,8078.87,20,20.952110524855,GTUL,2000.0,5.0,264.4350000000004,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2023-04-07 20:15:00,-28.456899,-48.972999,8061.855,8066.6,20,21.124473819386996,GTUL,2000.0,5.0,65.77999999999975,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2023-04-07 20:30:00,-28.456899,-48.972999,8072.735000000001,8082.5,20,21.152982676859004,GTUL,2000.0,5.0,10.880000000001019,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2023-04-07 20:45:00,-28.456899,-48.972999,8072.735000000001,8017.77,20,21.152982676859004,GTUL,2000.0,5.0,0.0,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2023-04-07 21:00:00,-28.456899,-48.972999,8042.185,8000.47,21,21.072932530189004,GTUL,2000.0,5.0,-30.550000000000182,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2023-04-07 21:15:00,-28.456899,-48.972999,8009.120000000001,7941.6,21,20.986292330528002,GTUL,2000.0,5.0,-33.0649999999996,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2023-04-07 21:30:00,-28.456899,-48.972999,7985.755,7971.04,21,20.925069035047,GTUL,2000.0,5.0,-23.36500000000069,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2023-04-07 21:45:00,-28.456899,-48.972999,7963.925,7956.81,21,20.867867899145,GTUL,2000.0,5.0,-21.829999999999927,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2023-04-07 22:00:00,-28.456899,-48.972999,7949.205,7936.16,22,20.829297091977,GTUL,2000.0,5.0,-14.720000000000255,3000,-3000,292.96500000000003,1926.7075,-672.655,587.5550000000001
2023-04-07 22:15:00,-28.456899,-48.972999,7946.485000000001,7905.47,22,20.822169877609003,GTUL,2000.0,5.0,-2.719999999999345,3000,-3000,292.96500000000003,1926.7075,-672.655,587.5550000000001
2023-04-07 22:30:00,-28.456899,-48.972999,7920.8150000000005,7896.82,22,20.754906792011003,GTUL,2000.0,5.0,-25.670000000000073,3000,-3000,292.96500000000003,1926.7075,-672.655,587.5550000000001
2023-04-07 22:45:00,-28.456899,-48.972999,7920.8150000000005,7946.34,22,20.754906792011003,GTUL,2000.0,5.0,0.0,3000,-3000,292.96500000000003,1926.7075,-672.655,587.5550000000001
2023-04-07 23:00:00,-28.456899,-48.972999,7925.905000000001,7995.59,23,20.768244115957,GTUL,2000.0,5.0,5.0900000000001455,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2023-04-07 23:15:00,-28.456899,-48.972999,7970.965,8056.55,23,20.886314806921,GTUL,2000.0,5.0,45.05999999999949,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2023-04-07 23:30:00,-28.456899,-48.972999,8026.07,8071.76,23,21.030706405358,GTUL,2000.0,5.0,55.10499999999956,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2023-04-07 23:45:00,-28.456899,-48.972999,8064.155000000001,8092.54,23,21.130500508007,GTUL,2000.0,5.0,38.085000000000946,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2023-04-08 00:00:00,-28.456899,-48.972999,8082.15,8103.71,0,21.17765279571,GTUL,2000.0,5.0,17.99499999999898,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2023-04-08 00:15:00,-28.456899,-48.972999,8098.125,8135.93,0,21.219512078625,GTUL,2000.0,5.0,15.975000000000364,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2023-04-08 00:30:00,-28.456899,-48.972999,8119.82,8145.7,0,21.276359474108002,GTUL,2000.0,5.0,21.69499999999971,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2023-04-08 00:45:00,-28.456899,-48.972999,8140.8150000000005,8161.46,0,21.331372660011002,GTUL,2000.0,5.0,20.9950000000008,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2023-04-08 01:00:00,-28.456899,-48.972999,8142.77,8139.84,1,21.336495345338,GTUL,2000.0,5.0,1.9549999999999272,3000,-3000,21.9725,1984.1675,-672.655,587.5550000000001
