,DateTime,measuring,latitude,longitude
354,2022-11-28 04:32:04,65.0,-28.4569,-48.973
355,2022-11-28 04:47:04,65.0,-28.4569,-48.973
356,2022-11-28 05:02:04,65.0,-28.4569,-48.973
357,2022-11-28 05:17:04,65.0,-28.4569,-48.973
358,2022-11-28 05:32:03,65.0,-28.4569,-48.973
359,2022-11-28 05:47:03,65.0,-28.4569,-48.973
360,2022-11-28 06:02:03,65.0,-28.4569,-48.973
361,2022-11-28 06:17:02,65.0,-28.4569,-48.973
362,2022-11-28 06:32:01,65.0,-28.4569,-48.973
363,2022-11-28 06:47:02,65.0,-28.4569,-48.973
364,2022-11-28 07:02:01,65.0,-28.4569,-48.973
365,2022-11-28 07:17:01,65.0,-28.4569,-48.973
366,2022-11-28 07:32:01,66.0,-28.4569,-48.973
367,2022-11-28 07:47:01,66.0,-28.4569,-48.973
368,2022-11-28 08:02:01,66.0,-28.4569,-48.973
369,2022-11-28 08:17:01,66.0,-28.4569,-48.973
370,2022-11-28 08:32:00,67.0,-28.4569,-48.973
371,2022-11-28 08:46:59,67.0,-28.4569,-48.973
372,2022-11-28 09:01:59,67.0,-28.4569,-48.973
373,2022-11-28 09:16:59,66.0,-28.4569,-48.973
374,2022-11-28 09:31:59,66.0,-28.4569,-48.973
375,2022-11-28 09:46:59,67.0,-28.4569,-48.973
376,2022-11-28 10:01:58,67.0,-28.4569,-48.973
377,2022-11-28 10:16:58,67.0,-28.4569,-48.973
378,2022-11-28 10:31:58,68.0,-28.4569,-48.973
379,2022-11-28 10:46:58,67.0,-28.4569,-48.973
380,2022-11-28 11:01:58,64.0,-28.4569,-48.973
381,2022-11-28 11:16:58,63.0,-28.4569,-48.973
382,2022-11-28 11:31:57,62.0,-28.4569,-48.973
383,2022-11-28 11:46:56,61.0,-28.4569,-48.973
384,2022-11-28 12:01:56,61.0,-28.4569,-48.973
385,2022-11-28 12:16:56,62.0,-28.4569,-48.973
386,2022-11-28 12:31:56,65.0,-28.4569,-48.973
387,2022-11-28 12:46:56,66.0,-28.4569,-48.973
388,2022-11-28 13:01:56,65.0,-28.4569,-48.973
389,2022-11-28 13:16:54,62.0,-28.4569,-48.973
390,2022-11-28 13:31:55,63.0,-28.4569,-48.973
391,2022-11-28 13:46:55,63.0,-28.4569,-48.973
392,2022-11-28 14:01:54,64.0,-28.4569,-48.973
393,2022-11-28 14:16:54,64.0,-28.4569,-48.973
394,2022-11-28 14:31:54,63.0,-28.4569,-48.973
395,2022-11-28 14:46:53,64.0,-28.4569,-48.973
396,2022-11-28 15:01:53,64.0,-28.4569,-48.973
397,2022-11-28 15:16:53,63.0,-28.4569,-48.973
398,2022-11-28 15:31:53,63.0,-28.4569,-48.973
399,2022-11-28 15:46:53,63.0,-28.4569,-48.973
400,2022-11-28 16:01:53,63.0,-28.4569,-48.973
401,2022-11-28 16:16:52,64.0,-28.4569,-48.973
402,2022-11-28 16:31:52,64.0,-28.4569,-48.973
403,2022-11-28 16:46:52,65.0,-28.4569,-48.973
404,2022-11-28 17:01:51,66.0,-28.4569,-48.973
405,2022-11-28 17:16:51,66.0,-28.4569,-48.973
406,2022-11-28 17:31:50,66.0,-28.4569,-48.973
407,2022-11-28 17:46:50,66.0,-28.4569,-48.973
408,2022-11-28 18:01:50,66.0,-28.4569,-48.973
409,2022-11-28 18:16:50,66.0,-28.4569,-48.973
410,2022-11-28 18:31:49,65.0,-28.4569,-48.973
411,2022-11-28 18:46:49,65.0,-28.4569,-48.973
412,2022-11-28 19:01:49,66.0,-28.4569,-48.973
413,2022-11-28 19:16:49,66.0,-28.4569,-48.973
