,DateTime,measuring,latitude,longitude
377,2022-11-28 06:23:02,30.0,-28.4569,-48.973
378,2022-11-28 06:38:01,30.0,-28.4569,-48.973
379,2022-11-28 06:53:02,30.0,-28.4569,-48.973
380,2022-11-28 07:08:01,30.0,-28.4569,-48.973
381,2022-11-28 07:23:01,30.0,-28.4569,-48.973
382,2022-11-28 07:38:01,30.0,-28.4569,-48.973
383,2022-11-28 07:53:01,30.0,-28.4569,-48.973
384,2022-11-28 08:08:01,30.0,-28.4569,-48.973
385,2022-11-28 08:23:01,30.0,-28.4569,-48.973
386,2022-11-28 08:38:00,30.0,-28.4569,-48.973
387,2022-11-28 08:52:59,30.0,-28.4569,-48.973
388,2022-11-28 09:07:59,30.0,-28.4569,-48.973
389,2022-11-28 09:22:59,30.0,-28.4569,-48.973
390,2022-11-28 09:37:59,30.0,-28.4569,-48.973
391,2022-11-28 09:52:59,30.0,-28.4569,-48.973
392,2022-11-28 10:07:58,30.0,-28.4569,-48.973
393,2022-11-28 10:22:58,30.0,-28.4569,-48.973
394,2022-11-28 10:37:58,30.0,-28.4569,-48.973
395,2022-11-28 10:52:58,30.0,-28.4569,-48.973
396,2022-11-28 11:07:58,30.0,-28.4569,-48.973
397,2022-11-28 11:22:58,30.0,-28.4569,-48.973
398,2022-11-28 11:37:57,30.0,-28.4569,-48.973
399,2022-11-28 11:52:56,30.0,-28.4569,-48.973
400,2022-11-28 12:07:56,30.0,-28.4569,-48.973
401,2022-11-28 12:22:56,30.0,-28.4569,-48.973
402,2022-11-28 12:37:56,30.0,-28.4569,-48.973
403,2022-11-28 12:52:56,30.0,-28.4569,-48.973
404,2022-11-28 13:07:56,30.0,-28.4569,-48.973
405,2022-11-28 13:22:54,30.0,-28.4569,-48.973
406,2022-11-28 13:37:55,30.0,-28.4569,-48.973
407,2022-11-28 13:52:55,30.0,-28.4569,-48.973
408,2022-11-28 14:07:54,30.0,-28.4569,-48.973
409,2022-11-28 14:22:54,30.0,-28.4569,-48.973
410,2022-11-28 14:37:54,30.0,-28.4569,-48.973
411,2022-11-28 14:52:53,30.0,-28.4569,-48.973
412,2022-11-28 15:07:53,30.0,-28.4569,-48.973
413,2022-11-28 15:22:53,30.0,-28.4569,-48.973
414,2022-11-28 15:37:53,30.0,-28.4569,-48.973
415,2022-11-28 15:52:53,30.0,-28.4569,-48.973
416,2022-11-28 16:07:53,30.0,-28.4569,-48.973
417,2022-11-28 16:22:52,30.0,-28.4569,-48.973
418,2022-11-28 16:37:52,30.0,-28.4569,-48.973
419,2022-11-28 16:52:52,30.0,-28.4569,-48.973
420,2022-11-28 17:07:51,30.0,-28.4569,-48.973
421,2022-11-28 17:22:51,30.0,-28.4569,-48.973
422,2022-11-28 17:37:50,30.0,-28.4569,-48.973
423,2022-11-28 17:52:50,30.0,-28.4569,-48.973
424,2022-11-28 18:07:50,30.0,-28.4569,-48.973
425,2022-11-28 18:22:50,30.0,-28.4569,-48.973
426,2022-11-28 18:37:49,29.0,-28.4569,-48.973
427,2022-11-28 18:52:49,29.0,-28.4569,-48.973
428,2022-11-28 19:07:49,29.0,-28.4569,-48.973
429,2022-11-28 19:22:49,29.0,-28.4569,-48.973
430,2022-11-28 19:37:49,29.0,-28.4569,-48.973
431,2022-11-28 19:52:48,29.0,-28.4569,-48.973
432,2022-11-28 20:01:50,29.0,-28.4569,-48.973
433,2022-11-28 20:01:50,29.0,-28.4569,-48.973
434,2022-11-28 20:04:50,29.0,-28.4569,-48.973
435,2022-11-28 20:07:50,29.0,-28.4569,-48.973
436,2022-11-28 20:10:50,29.0,-28.4569,-48.973
437,2022-11-28 20:16:50,29.0,-28.4569,-48.973
438,2022-11-28 20:16:50,29.0,-28.4569,-48.973
439,2022-11-28 20:19:50,29.0,-28.4569,-48.973
440,2022-11-28 20:23:25,29.0,-28.4569,-48.973
441,2022-11-28 20:38:24,28.0,-28.4569,-48.973
442,2022-11-28 20:53:26,29.0,-28.4569,-48.973
443,2022-11-28 21:08:24,29.0,-28.4569,-48.973
444,2022-11-28 21:23:24,29.0,-28.4569,-48.973
445,2022-11-28 21:38:24,29.0,-28.4569,-48.973
446,2022-11-28 21:44:30,29.0,-28.4569,-48.973
447,2022-11-28 21:52:40,29.0,-28.4569,-48.973
448,2022-11-28 21:56:02,29.0,-28.4569,-48.973
449,2022-11-28 22:02:59,29.0,-28.4569,-48.973
450,2022-11-28 22:07:15,29.0,-28.4569,-48.973
451,2022-11-28 22:22:14,29.0,-28.4569,-48.973
452,2022-11-28 22:37:14,29.0,-28.4569,-48.973
453,2022-11-28 22:52:14,30.0,-28.4569,-48.973
454,2022-11-28 23:01:52,24.0,-28.4569,-48.973
455,2022-11-28 23:07:15,30.0,-28.4569,-48.973
456,2022-11-28 23:22:14,30.0,-28.4569,-48.973
457,2022-11-28 23:37:14,30.0,-28.4569,-48.973
458,2022-11-28 23:52:13,30.0,-28.4569,-48.973
459,2022-11-29 00:07:13,30.0,-28.4569,-48.973
460,2022-11-29 00:22:13,30.0,-28.4569,-48.973
