,DateTime,measuring,latitude,longitude
369,2022-11-28 08:47:59,3.0,-28.4569,-48.973
370,2022-11-28 09:02:59,2.0,-28.4569,-48.973
371,2022-11-28 09:17:59,2.0,-28.4569,-48.973
372,2022-11-28 09:32:59,1.0,-28.4569,-48.973
373,2022-11-28 09:47:59,2.0,-28.4569,-48.973
374,2022-11-28 10:02:58,1.0,-28.4569,-48.973
375,2022-11-28 10:17:58,2.0,-28.4569,-48.973
376,2022-11-28 10:32:58,3.0,-28.4569,-48.973
377,2022-11-28 10:47:58,3.0,-28.4569,-48.973
378,2022-11-28 11:02:58,4.0,-28.4569,-48.973
379,2022-11-28 11:17:58,0.0,-28.4569,-48.973
380,2022-11-28 11:32:57,2.0,-28.4569,-48.973
381,2022-11-28 11:47:56,1.0,-28.4569,-48.973
382,2022-11-28 12:02:56,1.0,-28.4569,-48.973
383,2022-11-28 12:17:56,1.0,-28.4569,-48.973
384,2022-11-28 12:32:56,1.0,-28.4569,-48.973
385,2022-11-28 12:47:56,1.0,-28.4569,-48.973
386,2022-11-28 13:02:56,1.0,-28.4569,-48.973
387,2022-11-28 13:17:54,1.0,-28.4569,-48.973
388,2022-11-28 13:32:55,1.0,-28.4569,-48.973
389,2022-11-28 13:47:55,-10000.0,-28.4569,-48.973
390,2022-11-28 14:02:54,1.0,-28.4569,-48.973
391,2022-11-28 14:17:54,1.0,-28.4569,-48.973
392,2022-11-28 14:32:54,2.0,-28.4569,-48.973
393,2022-11-28 14:47:53,1.0,-28.4569,-48.973
394,2022-11-28 15:02:53,1.0,-28.4569,-48.973
395,2022-11-28 15:17:53,1.0,-28.4569,-48.973
396,2022-11-28 15:32:53,1.0,-28.4569,-48.973
397,2022-11-28 15:47:53,1.0,-28.4569,-48.973
398,2022-11-28 16:02:53,0.0,-28.4569,-48.973
399,2022-11-28 16:17:52,0.0,-28.4569,-48.973
400,2022-11-28 16:32:52,0.0,-28.4569,-48.973
401,2022-11-28 16:47:52,2.0,-28.4569,-48.973
402,2022-11-28 17:02:51,2.0,-28.4569,-48.973
403,2022-11-28 17:17:51,2.0,-28.4569,-48.973
404,2022-11-28 17:32:50,2.0,-28.4569,-48.973
405,2022-11-28 17:47:50,2.0,-28.4569,-48.973
406,2022-11-28 18:02:50,1.0,-28.4569,-48.973
407,2022-11-28 18:17:50,1.0,-28.4569,-48.973
408,2022-11-28 18:32:49,1.0,-28.4569,-48.973
409,2022-11-28 18:47:49,1.0,-28.4569,-48.973
410,2022-11-28 19:02:49,1.0,-28.4569,-48.973
411,2022-11-28 19:17:49,1.0,-28.4569,-48.973
412,2022-11-28 19:32:49,1.0,-28.4569,-48.973
413,2022-11-28 19:47:48,2.0,-28.4569,-48.973
414,2022-11-28 20:11:50,5.0,-28.4569,-48.973
415,2022-11-28 20:33:26,7.0,-28.4569,-48.973
416,2022-11-28 20:48:25,8.0,-28.4569,-48.973
417,2022-11-28 21:03:26,9.0,-28.4569,-48.973
418,2022-11-28 21:18:24,7.0,-28.4569,-48.973
419,2022-11-28 21:33:24,0.0,-28.4569,-48.973
420,2022-11-28 22:17:15,3.0,-28.4569,-48.973
421,2022-11-28 22:32:14,2.0,-28.4569,-48.973
422,2022-11-28 22:47:14,1.0,-28.4569,-48.973
423,2022-11-28 23:02:14,1.0,-28.4569,-48.973
424,2022-11-28 23:17:15,1.0,-28.4569,-48.973
425,2022-11-28 23:32:14,1.0,-28.4569,-48.973
426,2022-11-28 23:47:14,1.0,-28.4569,-48.973
427,2022-11-29 00:02:13,1.0,-28.4569,-48.973
428,2022-11-29 00:17:13,1.0,-28.4569,-48.973
429,2022-11-29 00:32:13,1.0,-28.4569,-48.973
430,2022-11-29 00:47:13,1.0,-28.4569,-48.973
431,2022-11-29 01:02:13,1.0,-28.4569,-48.973
432,2022-11-29 01:17:13,1.0,-28.4569,-48.973
433,2022-11-29 01:32:14,1.0,-28.4569,-48.973
434,2022-11-29 01:47:13,1.0,-28.4569,-48.973
435,2022-11-29 02:02:13,1.0,-28.4569,-48.973
436,2022-11-29 02:17:13,1.0,-28.4569,-48.973
437,2022-11-29 02:32:13,1.0,-28.4569,-48.973
438,2022-11-29 02:47:11,0.0,-28.4569,-48.973
439,2022-11-29 03:02:11,1.0,-28.4569,-48.973
440,2022-11-29 03:17:11,1.0,-28.4569,-48.973
441,2022-11-29 03:32:11,1.0,-28.4569,-48.973
442,2022-11-29 03:47:11,1.0,-28.4569,-48.973
443,2022-11-29 04:02:11,-10000.0,-28.4569,-48.973
444,2022-11-29 04:17:11,1.0,-28.4569,-48.973
445,2022-11-29 04:32:11,1.0,-28.4569,-48.973
446,2022-11-29 04:47:11,1.0,-28.4569,-48.973
447,2022-11-29 05:02:10,2.0,-28.4569,-48.973
448,2022-11-29 05:17:10,1.0,-28.4569,-48.973
449,2022-11-29 05:32:10,1.0,-28.4569,-48.973
450,2022-11-29 05:47:10,1.0,-28.4569,-48.973
