,DateTime,measuring,latitude,longitude
374,2022-11-28 07:50:01,0.0,-28.4569,-48.973
375,2022-11-28 08:05:01,0.0,-28.4569,-48.973
376,2022-11-28 08:20:01,0.0,-28.4569,-48.973
377,2022-11-28 08:35:00,0.0,-28.4569,-48.973
378,2022-11-28 08:49:59,0.0,-28.4569,-48.973
379,2022-11-28 09:04:59,0.0,-28.4569,-48.973
380,2022-11-28 09:19:59,0.0,-28.4569,-48.973
381,2022-11-28 09:34:59,0.0,-28.4569,-48.973
382,2022-11-28 09:49:59,0.0,-28.4569,-48.973
383,2022-11-28 10:04:58,0.0,-28.4569,-48.973
384,2022-11-28 10:49:58,0.0,-28.4569,-48.973
385,2022-11-28 11:04:58,0.0,-28.4569,-48.973
386,2022-11-28 11:19:58,0.0,-28.4569,-48.973
387,2022-11-28 11:34:57,0.0,-28.4569,-48.973
388,2022-11-28 11:49:56,0.0,-28.4569,-48.973
389,2022-11-28 12:04:56,0.0,-28.4569,-48.973
390,2022-11-28 12:19:56,0.0,-28.4569,-48.973
391,2022-11-28 12:34:56,0.0,-28.4569,-48.973
392,2022-11-28 12:49:56,0.0,-28.4569,-48.973
393,2022-11-28 13:04:56,0.0,-28.4569,-48.973
394,2022-11-28 13:19:54,0.0,-28.4569,-48.973
395,2022-11-28 13:34:55,0.0,-28.4569,-48.973
396,2022-11-28 13:49:55,0.0,-28.4569,-48.973
397,2022-11-28 14:04:54,0.0,-28.4569,-48.973
398,2022-11-28 14:19:54,0.0,-28.4569,-48.973
399,2022-11-28 14:34:54,0.0,-28.4569,-48.973
400,2022-11-28 14:49:53,0.0,-28.4569,-48.973
401,2022-11-28 15:04:53,0.0,-28.4569,-48.973
402,2022-11-28 15:19:53,0.0,-28.4569,-48.973
403,2022-11-28 15:34:53,0.0,-28.4569,-48.973
404,2022-11-28 15:49:53,0.0,-28.4569,-48.973
405,2022-11-28 16:04:53,0.0,-28.4569,-48.973
406,2022-11-28 16:19:52,0.0,-28.4569,-48.973
407,2022-11-28 16:34:52,0.0,-28.4569,-48.973
408,2022-11-28 16:49:52,0.0,-28.4569,-48.973
409,2022-11-28 17:04:51,0.0,-28.4569,-48.973
410,2022-11-28 17:19:51,0.0,-28.4569,-48.973
411,2022-11-28 17:34:50,0.0,-28.4569,-48.973
412,2022-11-28 17:49:50,0.0,-28.4569,-48.973
413,2022-11-28 18:04:50,0.0,-28.4569,-48.973
414,2022-11-28 18:19:50,0.0,-28.4569,-48.973
415,2022-11-28 18:34:49,0.0,-28.4569,-48.973
416,2022-11-28 18:49:49,0.0,-28.4569,-48.973
417,2022-11-28 19:04:49,0.0,-28.4569,-48.973
418,2022-11-28 19:19:49,0.0,-28.4569,-48.973
419,2022-11-28 19:34:49,0.0,-28.4569,-48.973
420,2022-11-28 19:49:48,0.0,-28.4569,-48.973
421,2022-11-28 20:35:26,1.0,-28.4569,-48.973
422,2022-11-28 20:50:25,1.0,-28.4569,-48.973
423,2022-11-28 21:05:26,1.0,-28.4569,-48.973
424,2022-11-28 21:20:24,1.0,-28.4569,-48.973
425,2022-11-28 21:35:24,0.0,-28.4569,-48.973
426,2022-11-28 22:19:15,0.0,-28.4569,-48.973
427,2022-11-28 22:34:14,0.0,-28.4569,-48.973
428,2022-11-28 22:49:14,0.0,-28.4569,-48.973
429,2022-11-28 23:04:14,0.0,-28.4569,-48.973
430,2022-11-28 23:19:15,0.0,-28.4569,-48.973
431,2022-11-28 23:34:14,0.0,-28.4569,-48.973
432,2022-11-28 23:49:14,0.0,-28.4569,-48.973
433,2022-11-29 00:04:13,0.0,-28.4569,-48.973
434,2022-11-29 00:19:13,0.0,-28.4569,-48.973
435,2022-11-29 00:34:13,0.0,-28.4569,-48.973
436,2022-11-29 00:49:13,0.0,-28.4569,-48.973
437,2022-11-29 01:04:13,0.0,-28.4569,-48.973
438,2022-11-29 01:19:13,0.0,-28.4569,-48.973
439,2022-11-29 01:34:14,0.0,-28.4569,-48.973
440,2022-11-29 01:49:13,0.0,-28.4569,-48.973
441,2022-11-29 02:04:13,0.0,-28.4569,-48.973
442,2022-11-29 02:19:13,0.0,-28.4569,-48.973
443,2022-11-29 02:34:13,0.0,-28.4569,-48.973
444,2022-11-29 02:49:11,0.0,-28.4569,-48.973
445,2022-11-29 03:04:11,0.0,-28.4569,-48.973
446,2022-11-29 03:19:11,0.0,-28.4569,-48.973
447,2022-11-29 03:34:11,0.0,-28.4569,-48.973
448,2022-11-29 03:49:11,0.0,-28.4569,-48.973
449,2022-11-29 04:04:11,0.0,-28.4569,-48.973
450,2022-11-29 04:19:11,0.0,-28.4569,-48.973
451,2022-11-29 04:34:11,0.0,-28.4569,-48.973
452,2022-11-29 04:49:11,0.0,-28.4569,-48.973
453,2022-11-29 05:04:10,0.0,-28.4569,-48.973
454,2022-11-29 05:19:10,0.0,-28.4569,-48.973
455,2022-11-29 05:34:10,0.0,-28.4569,-48.973
456,2022-11-29 05:49:10,0.0,-28.4569,-48.973
457,2022-11-29 06:04:09,0.0,-28.4569,-48.973
